Date,close,high,low,open,volume
2021-09-14,364.1858825683594,367.43699855087266,363.23479223980155,366.7091314592077,41826600
2021-09-15,366.8934326171875,367.2428241323064,362.3515502395031,364.64192016733983,34097900
2021-09-16,367.1458435058594,367.7184286993201,363.64239097884035,365.563941041,35193100
2021-09-17,362.7979736328125,366.71875839113625,361.7595726718765,366.67024577672095,60912300
2021-09-20,355.3014221191406,358.75046688054283,350.66703692248456,357.0113567892473,76203200
2021-09-21,355.73858642578125,358.32295337490024,354.6115672536215,357.12791752385976,41927500
2021-09-22,359.0614013671875,360.5187493428805,355.55403515444647,356.6519087067731,46972900
2021-09-23,362.3743896484375,363.4042463619607,359.5762772004437,360.21751377392695,44652000
2021-09-24,362.7144775390625,363.1322731716639,359.7414899525931,360.1106895280067,36056800
2021-09-27,359.8192443847656,360.69364729673265,357.2737478333367,359.6735155077415,43338100
2021-09-28,349.6371765136719,359.77059480277074,349.1319732652067,355.2722726687899,97701600
2021-09-29,349.06396484375,353.0376631925343,348.44217849629433,350.9002374139958,58076600
2021-09-30,347.781494140625,352.36728337983305,346.945962244198,350.7059150777573,61384600
2021-10-01,349.9383239746094,350.9779057872913,344.3032580391962,348.4032641038666,56375500
2021-10-04,342.5933532714844,348.6559112896858,340.3587649288273,348.3255826438038,76766000
2021-10-05,347.218017578125,349.4623310874055,343.42891877348393,343.6523598204089,47232900
2021-10-06,349.44287109375,349.71490816575323,343.10824696739064,344.0117954940638,56806500
2021-10-07,352.6490478515625,355.29170657655396,351.94951966995245,352.48386870945467,39411200
2021-10-08,350.8905334472656,353.9606834069778,350.35615473302096,353.7274875690188,41822300
2021-10-11,348.19940185546875,352.87262991532845,348.11193486156856,349.35553761585874,34847200
2021-10-12,346.98480224609375,350.08406788914886,346.34356567000145,349.6468813485061,43905100
2021-10-13,349.7635192871094,350.4339017377287,347.266589269575,349.2874617626891,40120800
2021-10-14,356.2049865722656,356.4187321217917,352.68792497082467,353.3485822512437,43433900
2021-10-15,358.44927978515625,358.56586286925926,356.3895662331551,357.4194230091557,40419900
2021-10-18,362.0537109375,362.267456435074,356.5546491815624,357.1570147702311,34513500
2021-10-19,364.7936096191406,364.8421760222479,362.10238452095024,363.1225161847525,29091000
2021-10-20,364.3175354003906,365.86232053598303,362.84073729606274,365.25022970588054,31390300
2021-10-21,366.54248046875,366.7368054154041,363.2197432896632,363.52092620210016,25469300
2021-10-22,363.46258544921875,366.2509731223025,361.8012170845607,365.28913296115627,36275800
2021-10-25,367.1836242675781,368.0968979159917,362.9378891413452,364.8810195167244,32597800
2021-10-26,368.33984375,371.8277597322551,367.1642580007848,369.4182966859178,47191300
2021-10-27,369.19482421875,372.2552490684939,368.52444177120924,368.78675373553443,45760500
2021-10-28,373.2948913574219,373.54750787114443,370.3219033490931,371.089448383217,38007000
2021-10-29,375.1310729980469,375.29625214903933,369.8749306873248,370.22467997203256,37310100
2021-11-01,376.4134521484375,376.539760352915,373.48906141702446,375.56819527208904,30765300
2021-11-02,377.98748779296875,378.4635749766438,375.7528993465057,375.80146575410737,25135300
2021-11-03,382.0,382.41776592199056,377.43366132861297,378.47321356359595,33748900
2021-11-04,386.8966369628906,387.8487813896767,382.7189190909069,383.262993149124,40265300
2021-11-05,387.26593017578125,389.5879557988873,385.8668737874535,388.664986564109,43383800
2021-11-08,386.74127197265625,388.25691143350406,386.10003533155617,387.23677975210165,29256300
2021-11-09,384.0791320800781,388.20828385863103,382.7189468359295,387.80993859966344,50490700
2021-11-10,378.4344482421875,384.118082109329,376.51073807726664,381.31027352271906,54937400
2021-11-11,379.4836730957031,381.5822576249606,379.143619323171,381.40738299331053,32243000
2021-11-12,383.4768371582031,384.0111862152096,379.0367766051723,380.63012828503423,34730600
2021-11-15,383.3893127441406,384.97296869555885,380.95070435957723,384.6523652393564,33716900
2021-11-16,386.1194763183594,386.6149544360584,382.4663814751148,382.66067673603766,27872900
2021-11-17,386.3235778808594,388.3541461304807,385.36173756520316,386.4401609918692,28703300
2021-11-18,390.32635498046875,390.83155825697514,386.1486360963617,388.36380376999676,45721500
2021-11-19,392.502685546875,393.7754338135081,391.1327748129784,391.9586113099856,45191700
2021-11-22,387.946044921875,397.08847871856335,387.83918696183883,394.0377788389632,61715400
2021-11-23,386.1777648925781,388.8495693207287,381.74742974006676,386.78982609208884,70098700
2021-11-24,387.4213562011719,387.70308876680224,381.37821935323643,383.70024480865015,46954400
2021-11-26,380.0763244628906,386.23604437603416,378.6869636697701,384.84668358291367,51533300
2021-11-29,388.3247985839844,389.3352344374346,383.9041899060798,384.6328636211065,54447100
2021-11-30,382.6218566894531,389.78228826501027,380.6107093860575,387.440812314893,81332700
2021-12-01,376.11236572265625,389.0924939464996,375.64603334024446,386.9550383610428,77766500
2021-12-02,378.8230285644531,380.6009800122921,373.41140274344633,374.829879775316,84416600
2021-12-03,372.23577880859375,381.1838859743327,368.12604734982597,380.1831750070444,105349100
2021-12-06,375.218505859375,376.5786912592903,368.51468201368897,372.7215760878553,67588800
2021-12-07,386.5177917480469,387.1298826017134,381.8154194791573,381.8542903912459,56005300
2021-12-08,388.2471618652344,388.45121190853195,384.9535711997848,386.84813523155293,39204000
2021-12-09,382.5344543457031,388.8204836488228,382.3401294064192,387.02308173482663,49973700
2021-12-10,386.6927185058594,386.9550304656138,382.17491609468055,385.3422284930987,52545800
2021-12-13,381.10614013671875,387.00351782984734,380.73694065036705,386.6829143889607,50166400
2021-12-14,377.16168212890625,378.9979252293101,372.72162134697993,376.28724959080563,75199200
2021-12-15,385.76007080078125,386.1195749424606,372.96456974030514,376.90912330737586,73858000
2021-12-16,375.84033203125,387.1493668046247,374.2566757853387,386.7218756836491,82591400
2021-12-17,373.96514892578125,378.1234466204989,370.91442009447013,372.4300593705942,80492500
2021-12-20,370.3375549316406,371.1255254941099,367.2051181161095,369.24801685453167,65336800
2021-12-21,378.62591552734375,378.9372206550842,369.86095132660364,373.6062316713703,48899500
2021-12-22,383.237060546875,383.44134156093884,377.67260722482564,378.3341083954941,37042200
2021-12-23,386.1262512207031,387.5951683998454,383.42185116342694,383.58721159285807,29595500
2021-12-27,392.5078125,392.5078125,387.39084295846783,387.42002595370644,32820700
2021-12-28,390.688720703125,393.5779565780435,389.8132009778117,393.40285857051924,33113700
2021-12-29,390.6303405761719,392.08954996149595,388.25669093436284,390.82491370262477,32248500
2021-12-30,389.46295166015625,392.5953886793781,388.87926202726817,390.4162826957751,23850100
2021-12-31,387.0308837890625,390.15358282325826,386.5347432152214,388.7916603229614,34752900
2022-01-03,390.7568054199219,391.00974454371743,386.0873473183604,388.19832024519195,40575900
2022-01-04,385.6884460449219,391.3404472631714,382.5949296886275,391.3015267055708,58027200
2022-01-05,373.8396911621094,385.12424866501397,373.5867520579978,384.00549782002093,75739800
2022-01-06,373.5769958496094,376.81645685721696,369.7927954770154,372.020529806364,70814300
2022-01-07,369.5301513671875,375.26973173594047,367.7596666339239,373.58676631105357,72652300
2022-01-10,369.7733459472656,370.28896172719385,359.2670509897626,364.62722258681447,91770500
2022-01-11,375.328125,375.4934854420192,366.96198507841575,369.0437750740555,68295700
2022-01-12,376.81646728515625,379.5889707439038,374.54010446184316,377.89626785911645,54576400
2022-01-13,367.3899841308594,378.8788226987878,366.4560985140958,378.19784650025264,77994000
2022-01-14,369.6761474609375,370.0068980546383,364.66617105033026,364.87048175725505,80121200
2022-01-18,360.4732971191406,365.9891209009165,359.71450953046275,363.86841067713556,75450900
2022-01-19,356.5140380859375,364.5007689267913,356.25136140354783,362.029832788458,81791500
2022-01-20,351.8833923339844,363.7029794585667,351.34836090171905,359.73394398670746,88610700
2022-01-21,342.126220703125,352.3309484155579,341.84409858774796,349.6946518810321,143388900
2022-01-24,343.69244384765625,344.35397467492515,325.0632096858729,336.5034209388335,198685800
2022-01-25,335.72515869140625,341.4841848912907,332.38844029940157,337.2427637902628,124398400
2022-01-26,335.1998291015625,347.17507067851926,331.51288540493397,343.3130289963466,146559500
2022-01-27,331.8241271972656,341.71754743294156,330.8026631010949,339.89840499224755,95255700
2022-01-28,342.2333068847656,342.4473254973081,328.7599609225194,333.7018047652764,108167900
2022-01-31,353.17724609375,353.76093569684656,341.9607928414267,343.5951296676344,94326400
2022-02-01,355.580078125,356.2318712803387,349.37360008983933,354.51972302915703,74433000
2022-02-02,358.4692687988281,360.03550187614525,354.3835014643365,359.70475140294946,78777100
2022-02-03,343.93560791015625,352.08772832642944,342.875252752368,348.78019330152955,95384800
2022-02-04,348.27435302734375,351.5721505685939,342.3985953365478,344.4512021440884,86318300
2022-02-07,345.4726867675781,351.23168311671714,344.21775839813677,348.8677710648343,58198100
2022-02-08,349.3542175292969,350.4437559095644,343.2060741689936,344.3345331164691,64720900
2022-02-09,356.7572021484375,356.8350135761256,352.2725504590075,353.8679667596408,55766400
2022-02-10,348.68292236328125,356.52373803272644,346.84433406588846,349.74327756855774,112468500
2022-02-11,337.62213134765625,350.2783500326764,336.39638598494747,348.68293354866245,101569100
2022-02-14,338.0404052734375,341.43551898191356,334.53832682443243,337.0675991070054,80254400
2022-02-15,346.4454650878906,346.6789290679671,342.2526728821173,343.3130280418822,55128800
2022-02-16,346.3578796386719,347.37931413168127,341.17280668796377,344.19824898721663,58947100
2022-02-17,336.0558776855469,343.84803432565775,335.63754850169113,343.14761274914025,61801400
2022-02-18,332.2231140136719,337.3789759165863,329.91756765920456,336.98985930484275,80001500
2022-02-22,328.8863220214844,334.6842686128457,325.2577737302446,329.2851761441837,85967100
2022-02-23,320.4617919921875,332.8747773875307,320.15048692148855,332.03817840867356,86215400
2022-02-24,331.2308044433594,331.76586571589667,309.60533959972105,310.1695541857817,130614100
2022-02-25,336.3671569824219,336.571467640058,328.2150667421436,332.0284500570756,78842100
2022-02-28,337.369140625,339.0618434116752,332.0381822442066,333.19582386799624,77515500
2022-03-01,332.20361328125,338.6144032240385,329.68404853136684,336.3477776117557,67407000
2022-03-02,337.77777099609375,339.11051074418504,330.98757301152676,333.750339065548,70609000
2022-03-03,332.9526062011719,340.521036037841,331.09454309415395,340.4140119353788,71089400
2022-03-04,328.12762451171875,332.02858812358505,325.8123699516075,330.59856136392,76936300
2022-03-07,316.0257263183594,329.2753682803985,315.8214453816355,328.1177268261608,89933800
2022-03-08,314.55694580078125,324.14880236266123,311.23967251525295,315.23789244743244,116153900
2022-03-09,325.88037109375,327.23258609319413,320.14081989375154,322.72848819963866,64723400
2022-03-10,322.2615661621094,323.4678662884436,317.8255713431909,321.8238210937463,69362700
2022-03-11,315.5783386230469,325.5398947178909,315.0919355025774,325.2285895957447,66228400
2022-03-14,309.5176696777344,317.7086788209321,308.81724823450566,314.3427786823765,79802600
2022-03-15,319.2262878417969,320.0045504663024,310.54887481426624,312.15399880126375,76471000
2022-03-16,331.0654602050781,331.1821922156537,319.4695955889141,323.13709448475873,105243000
2022-03-17,335.0733337402344,335.1316997309201,327.8745745746981,329.16839361847946,67810000
2022-03-18,341.93170166015625,342.22356138391706,332.26200396256377,333.4196459184512,85446300
2022-03-21,340.98101806640625,343.31866317461163,336.5979780751096,341.09792410133036,73799100
2022-03-22,347.6821594238281,348.549041489872,341.09788040409666,341.4777283646636,63345900
2022-03-23,342.6855163574219,348.3640045280012,342.6270782050995,344.80887821456724,70615500
2022-03-24,350.3023376464844,350.35105593205935,342.4518273333575,344.6043789419513,53555300
2022-03-25,350.01007080078125,351.29576956009686,345.71468839424256,350.2438234026969,57584200
2022-03-28,355.4256286621094,355.5230355072366,348.7634106520698,350.00039138443765,56833900
2022-03-29,361.5423278808594,362.1656780545059,356.54565799435034,359.31183941200896,68073000
2022-03-30,357.54888916015625,361.3377976846079,356.06840647526775,359.68197082403816,68757700
2022-03-31,353.1171569824219,358.0456391088496,352.279493961754,357.6949804858477,67011400
2022-04-01,352.44512939453125,354.1593648604611,349.269850841836,353.3801696236196,54527800
2022-04-04,359.7014465332031,359.7111961332405,353.01976027347615,353.28273195497076,45950200
2022-04-05,351.71466064453125,358.9612900813736,350.5750570202456,358.250252800888,62738700
2022-04-06,344.078369140625,347.50686952486234,341.448533407247,346.4062347899626,90077100
2022-04-07,344.896484375,347.0880039357675,339.6270937752949,343.08481274808463,63777400
2022-04-08,340.0751953125,343.9127926867397,339.4420954838791,343.16281654814475,61956100
2022-04-11,332.0299377441406,336.7636071517967,331.6890286539163,335.8480363263463,66107400
2022-04-12,330.6272888183594,338.6531115701923,329.2539328859317,336.77328177821795,72790200
2022-04-13,337.3479919433594,338.39990848748874,330.2474586662088,330.9682157478457,61367800
2022-04-14,329.6337890625,337.95183248717245,329.4195059388165,337.43560901526075,73519400
2022-04-18,329.8871154785156,332.17604260732804,327.0624952815199,328.58194696609405,58560600
2022-04-19,337.2603759765625,337.8350377368867,328.22157337418815,329.2442709651318,56515700
2022-04-20,332.3415222167969,338.5264838163348,331.1240112611551,338.068698508038,65500000
2022-04-21,325.465087890625,338.8284920047036,324.5397972136839,336.2181551269493,75801000
2022-04-22,316.9425048828125,326.838439334833,316.51393856889234,325.62092815310405,82562100
2022-04-25,321.01385498046875,321.3255449766904,314.04969696933296,315.3159264323357,101755900
2022-04-26,308.897216796875,319.1437803869639,308.6244657518132,318.95871630604034,105819600
2022-04-27,308.5270690917969,314.4879988119312,306.81280391367983,308.9945743408159,111204200
2022-04-28,319.48468017578125,321.3158217288803,309.2673062384134,313.48478157123293,99450000
2022-04-29,305.10833740234375,318.7249947332458,304.47523745955675,315.28674394766375,91977900
2022-05-02,310.202392578125,310.4361452229706,301.60187658563825,304.69921802742374,115511800
2022-05-03,310.5334777832031,312.8224042977626,307.76729649145034,310.221787848372,78185500
2022-05-04,321.03326416015625,321.7053325216282,305.73159624948295,311.01070660481844,116083400
2022-05-05,304.8647155761719,316.7963218567089,301.57256149551785,316.71841424136176,154607400
2022-05-06,301.21221923828125,306.90042702253174,297.17980856751376,302.8680460761537,139572800
2022-05-09,289.42669677734375,301.3096155262985,288.0338713858974,295.5921888671596,113387300
2022-05-10,292.94293212890625,297.81297672621145,288.86183237841306,296.59546557688515,124124600
2022-05-11,284.2547607421875,296.18637005820534,283.38790825672874,290.6832255838595,140326100
2022-05-12,283.58270263671875,288.0631497956638,277.53411532056,279.978887320911,120910900
2022-05-13,294.09228515625,295.12473233696886,286.4365588211198,288.03394787771657,83684900
2022-05-16,290.6831359863281,294.4038560620916,289.4071870674454,292.3486824097488,59190400
2022-05-17,298.2123107910156,298.5921587961595,292.7383559367014,296.5370143344921,62715300
2022-05-18,283.5730285644531,294.3942555855949,282.3165484808094,293.70271743542173,79477100
2022-05-19,282.0534973144531,286.73850768800816,280.1054794237619,281.77105612186665,79920700
2022-05-20,281.1768798828125,286.1638006552641,272.9270233764225,285.51123134311183,91764200
2022-05-23,285.8521728515625,286.2320209059807,279.82305474608825,282.2191085702212,63648400
2022-05-24,279.7743835449219,281.3522736391497,274.914087314657,280.6412659710401,73491100
2022-05-25,283.68988037109375,285.7645243666123,278.079578831032,278.2841124050644,67144500
2022-05-26,291.550048828125,293.0987490190363,282.60865493867686,282.8911258210658,59462200
2022-05-27,301.06610107421875,301.2121964372333,294.5597299632836,294.6766062536952,66985600
2022-05-31,300.2674560546875,303.2381712461334,296.4201090925534,301.0369313919927,60968300
2022-06-01,298.0467224121094,304.523875630762,295.8357329172192,302.40054336965414,65341700
2022-06-02,306.20892333984375,306.38423780833415,295.514294896039,296.92661969357243,59291300
2022-06-03,298.2414855957031,302.40049218011103,296.9947556078543,300.99791722823267,60914700
2022-06-06,299.2350158691406,304.23168628909286,297.67659568206346,302.67326610201565,51785000
2022-06-07,301.8161315917969,302.59535654257195,294.8227548582987,295.9136400649913,44900300
2022-06-08,299.6440734863281,303.61801620532157,298.7966608845032,301.01739970013836,38342100
2022-06-09,291.6182556152344,301.01743545544304,291.4526907496542,297.9590629986376,55900500
2022-06-10,281.33270263671875,287.20597460384334,280.8846669045221,286.01768266023385,85963500
2022-06-13,268.25189208984375,275.0017690831566,267.39475919080655,272.47908868336503,94442000
2022-06-14,268.73876953125,271.41729371088064,266.2355598004326,270.44328491828765,64697500
2022-06-15,275.44970703125,279.37496173778936,269.4205895185,272.1575818938242,86051400
2022-06-16,264.3362731933594,268.88487782771375,262.28109908553523,268.4270924842186,81910300
2022-06-17,267.55047607421875,269.9854980416754,263.47912647848466,265.1057045070877,82703400
2022-06-21,274.3006896972656,276.6135532851158,271.9195668371507,272.0268994799265,51633700
2022-06-22,273.900634765625,278.3018394534136,271.2071926784864,271.8024660137112,67472900
2022-06-23,277.9797058105469,278.82871750635326,273.5491977794671,276.37924669266306,57457800
2022-06-24,287.50433349609375,287.92398502775217,280.5658327618819,280.80003470957627,58422300
2022-06-27,285.396484375,289.42684893372103,284.2644585476467,288.8608509108106,54151500
2022-06-28,276.70135498046875,288.5192616412146,276.5159351758475,285.9331824998259,61609800
2022-06-29,276.9550476074219,278.45791285837396,274.06644785541357,276.5647011190199,57302700
2022-06-30,273.51995849609375,277.09168696089944,269.12849346614837,273.97862381270477,79313600
2022-07-01,275.3253479003906,275.71569439598346,270.3483481823784,272.22205305536403,56675100
2022-07-05,280.0388488769531,280.15594985091695,270.0751105884705,271.5974828130593,61829300
2022-07-06,281.83441162109375,283.93257952732887,278.7018420529149,280.419402086532,63194700
2022-07-07,287.8654479980469,288.56808365550654,282.6444776054049,282.6444776054049,56620100
2022-07-08,288.2265625,289.59279043284533,284.09857367070816,285.03541142729705,59895500
2022-07-11,282.068603515625,286.04041586080655,281.1903167246997,285.81598233002046,55273900
2022-07-12,279.33624267578125,285.230573832258,277.7455514549801,283.3178548991353,55797100
2022-07-13,278.760498046875,281.1026073001169,273.2662813527627,273.8323092060632,73939400
2022-07-14,279.7558898925781,280.62440871511484,273.0515607161218,276.16462427336086,63741800
2022-07-15,284.8305358886719,284.93789834280494,281.1319365707142,282.7421649119252,63818100
2022-07-18,282.4199523925781,289.01691741139587,281.24891307414424,287.6116464040557,59519600
2022-07-19,291.1053466796875,291.39812890521887,284.44009126466915,286.0405209277583,55172600
2022-07-20,295.72125244140625,296.90206024914977,290.7442528094692,291.52497556868116,67769400
2022-07-21,299.9664001464844,300.02495064223245,293.52557758038677,296.17997591992554,55049400
2022-07-22,294.70635986328125,301.10813827886636,292.88146674837793,299.0392748591571,57127700
2022-07-25,293.0278015136719,295.2040270459721,291.0272572099381,294.7355934056734,40582400
2022-07-26,287.2701416015625,291.5835495722376,286.4601733164211,291.32981093233593,50074100
2022-07-27,299.4101257324219,301.09841102643696,291.2615112895609,291.82753909562643,69304400
2022-07-28,302.3376770019531,302.9134431929837,295.4479598258604,299.19533912815126,55139900
2022-07-29,307.8515319824219,308.7591243003391,302.45490913901483,303.8797173973839,57501000
2022-08-01,307.666015625,311.120642967431,304.9921110110565,306.0850930494122,46358800
2022-08-02,306.74871826171875,310.86693803333435,304.3187836531633,305.3727520054132,48676500
2022-08-03,315.102294921875,315.922031555984,308.3686908175321,308.42724130700196,53735700
2022-08-04,316.5758056640625,316.8880947466427,313.0333526987041,315.1803029145353,38973700
2022-08-05,313.98974609375,316.0195656918979,310.7107998702354,311.4914928430166,53894000
2022-08-08,312.9748229980469,318.5959077315919,311.51100133048016,314.907078320585,43878500
2022-08-09,309.43231201171875,311.3352917367896,307.8123758765423,311.0815531650408,39764200
2022-08-10,318.06890869140625,318.36169088012,314.29225373105913,316.76123163675936,51459600
2022-08-11,316.2635803222656,322.3921133408172,315.56094463561175,320.39156870404844,45897700
2022-08-12,322.42138671875,322.6165450793937,317.25896710802823,318.3129056437859,40928400
2022-08-15,325.0269775390625,325.5246864619341,321.4552489111956,321.4747855946209,38266600
2022-08-16,324.2657470703125,326.35414676715345,321.22100302538877,324.0510520527076,41186900
2022-08-17,320.5671691894531,323.436261971791,318.48853770617495,321.1331968983646,47842200
2022-08-18,321.33819580078125,322.51900384424147,318.9082608747552,320.51845907611624,41937200
2022-08-19,315.0730285644531,318.95704693798035,314.31184232639384,318.30322313147957,51770600
2022-08-22,306.7779235839844,311.0522869439846,305.96795549292,310.8180850442115,51098900
2022-08-23,306.5242919921875,309.35434152618393,305.7728444052722,306.5437988949074,39497100
2022-08-24,307.4123229980469,309.2274475970766,305.4410240635622,306.0460655965721,38057100
2022-08-25,312.84796142578125,312.8674981086766,308.1442369849633,309.1884071663571,38098300
2022-08-26,300.0249328613281,313.75558914966086,299.93710712291096,312.55524449489485,69047700
2022-08-29,297.0679626464844,299.81018609423813,295.9652122628593,297.2728893341187,48321900
2022-08-30,293.7597351074219,299.33203795561866,291.24197482667506,298.7172280617715,51184500
2022-08-31,292.0519104003906,297.5558938041094,291.94457778028476,296.658070136426,50044000
2022-09-01,292.1788330078125,292.5496726386103,285.8844169711918,289.5634784705977,57990700
2022-09-02,288.05084228515625,296.42388916155085,286.4406146175746,295.0478932133879,64666800
2022-09-06,285.9819641113281,289.446360123515,283.8545503145779,288.52902944390166,57005400
2022-09-07,291.75921630859375,292.7546044547529,286.19668131283277,286.46018830853086,49260400
2022-09-08,293.27178955078125,294.58923504644343,288.32409480360485,289.69032244366866,55649800
2022-09-09,299.6833190917969,300.1810279756889,293.27177320994116,295.52605613582205,56125200
2022-09-12,303.24530029296875,303.57709631157707,300.74704692101136,301.0593360378884,45905700
2022-09-13,286.6163330078125,295.71152355943633,285.7282775028178,294.52094725160663,79562200
2022-09-14,288.8901062011719,289.7683933119644,285.9917378884854,287.75808045201677,54907200
2022-09-15,284.07904052734375,289.37806861756616,282.4785809670192,286.97740905861184,65299400
2022-09-16,282.3418884277344,282.73223485810206,278.7311169384049,280.7804729247399,79920400
2022-09-19,284.5406494140625,284.6970745912991,279.6427184448839,279.70137415696615,52613800
2022-09-20,282.27252197265625,284.5601839494864,279.9750741000764,282.0378693199994,51271100
2022-09-21,277.2181701660156,287.37581184198143,277.0813167842155,283.11330785148755,82931000
2022-09-22,273.8061828613281,276.6999734866087,272.58413937353527,275.6930108460692,62757100
2022-09-23,269.34820556640625,271.63586769229045,265.93623941777963,271.3425593161207,74815200
2022-09-26,268.233642578125,273.2391277430711,267.4417608144934,268.878885095722,71176700
2022-09-27,268.3411560058594,273.94298317480377,266.0241369402043,271.5966660995625,69780100
2022-09-28,273.67913818359375,274.9598376182292,266.84547923320525,268.32168776244924,79652100
2022-09-29,265.78961181640625,270.0716577150531,262.8273790808432,269.69036575980726,81216000
2022-09-30,261.28271484375,269.0353524973825,261.12628967839305,264.9683877032516,78482400
2022-10-03,267.4125061035156,269.00605596137075,261.5466959774545,263.05226226362504,61267400
2022-10-04,275.82012939453125,276.52402769113763,272.7503415958443,272.7503415958443,66696900
2022-10-05,275.6734619140625,277.462520407493,269.2601802392383,272.0562013477238,55766300
2022-10-06,273.503173828125,277.8243037680566,273.18053757441095,274.67631791285686,53489400
2022-10-07,263.08160400390625,268.99628425911965,261.75200479094065,268.8691869260728,71354700
2022-10-10,260.45172119140625,263.66814841441,257.74368321845105,263.2770705805112,60393000
2022-10-11,256.8735656738281,261.6444286795512,255.19203248058224,258.77996563092654,66522500
2022-10-12,256.7855529785156,259.4251489637878,256.0914406437089,257.50899316310165,50580200
2022-10-13,262.8078308105469,264.12764394193346,248.5734536032913,249.45333399672413,112894100
2022-10-14,254.908447265625,265.73086992391836,254.32189034786515,265.13452711251534,77244300
2022-10-17,263.325927734375,264.1960071537805,260.77428550467795,260.8720549473756,64576500
2022-10-18,265.4083251953125,271.0101539048648,262.7295853642135,270.34536935380896,69781000
2022-10-19,264.44049072265625,267.5591488670149,262.0746306486932,263.8930174905795,53115400
2022-10-20,263.0912780761719,268.6931360370133,261.92792015057984,263.5507676104997,60605500
2022-10-21,269.26019287109375,269.7978800833209,260.85252752642265,261.9865874878013,77897700
2022-10-24,272.2224426269531,273.1511778563182,265.88735790217254,269.5241608272236,63963600
2022-10-25,277.8536682128906,278.23496022929834,271.68479301222135,273.16103158591875,59014500
2022-10-26,271.7140197753906,277.62872793281883,271.2252023988285,272.2321650011446,63492400
2022-10-27,266.7671813964844,272.05618881434197,266.24903618804586,270.59952262808065,57760300
2022-10-28,274.93048095703125,275.3997564380177,265.97534191478553,266.14155297108766,62651300
2022-10-31,271.733642578125,273.503159426672,269.81745662103884,272.68194966008537,47742000
2022-11-01,268.9571228027344,275.7614831825195,268.59540266363206,275.204224129554,45895900
2022-11-02,259.7380065917969,271.9877694465551,259.6695649953625,268.9277677479085,79803100
2022-11-03,254.66412353515625,258.58444930817916,254.28286141146174,257.1277827515424,70038900
2022-11-04,258.7603454589844,260.6471732712029,253.2855851672492,259.59134092171047,78313200
2022-11-07,261.6052551269531,262.142972091056,257.67517453380106,259.8064109324985,47333800
2022-11-08,263.51171875,266.7476878754442,259.5816073657685,263.1206707578258,63213800
2022-11-09,257.4308166503906,262.55361373285587,257.14729418920933,261.77151778448103,64862100
2022-11-10,276.42633056640625,276.71960916879374,267.7253839532547,269.83707939561333,99256700
2022-11-11,281.51971435546875,282.18452870756767,274.90113736604735,276.24049229556425,66961800
2022-11-14,279.05609130859375,282.741763917315,278.07845646792043,279.4666812340499,55290700
2022-11-15,282.9178161621094,286.7012589614155,279.5742912260636,285.67472427703444,73985400
2022-11-16,279.05609130859375,283.00574441872726,278.2348816226339,280.96249118192577,48859800
2022-11-17,278.440185546875,279.9164237510192,274.4416625000356,274.5980876597836,55462100
2022-11-18,278.4499206542969,281.54900592608294,276.00583391974624,281.45126632473546,53588600
2022-11-21,275.5855407714844,278.21535143793466,274.7545450656288,277.0617493138327,40083500
2022-11-22,279.5547180175781,279.71111335033106,274.18748200532116,276.3187488109687,41873400
2022-11-23,282.3604736328125,282.9861443541074,279.3982415549333,279.5742086482621,46390000
2022-11-25,280.50299072265625,281.47083963013006,280.0141733212983,280.7669413787728,15498800
2022-11-28,276.38720703125,280.5421561500874,275.4584715998371,278.52823025811415,38714200
2022-11-29,274.2950439453125,277.0128679016486,272.9263609879941,276.6120339936034,35618900
2022-11-30,286.7989196777344,286.9064750158597,273.70840571881683,274.5589431887968,74718100
2022-12-01,287.1509094238281,289.13550697653733,284.3744300291789,287.121581571721,51547300
2022-12-02,286.007080078125,286.88697536237026,281.9107874314308,282.0867843893096,53583200
2022-12-05,281.2069091796875,285.15653258522,279.75021293114065,283.88561918438853,41482100
2022-12-06,275.3801574707031,281.1873104465043,273.9919327917334,281.05045709162715,53937600
2022-12-07,274.2558898925781,276.25027324305955,272.54502898857334,274.19723419124455,45614300
2022-12-08,277.501708984375,278.46955811599247,273.53251315292846,275.6050946410666,42594900
2022-12-09,275.732177734375,279.2516696245524,275.2922300599584,276.4849459273226,47860500
2022-12-12,279.1929626464844,279.2516481889468,274.871833080141,275.90812369116725,35732500
2022-12-13,282.1943359375,290.2402827040122,279.51562559274254,290.01541591406703,80667700
2022-12-14,280.1021728515625,284.8925776911261,276.856417960983,281.6077090523937,64984400
2022-12-15,270.6972961425781,276.68041594822324,269.5045805722666,276.0156016536726,60554100
2022-12-16,268.1163330078125,271.55759662339494,266.51299768012547,270.02273272438384,68300400
2022-12-19,264.34832763671875,268.4740151270423,263.113549233201,268.38582094200126,44167900
2022-12-20,264.1425476074219,265.8869024245036,261.60441519925917,263.1821610584661,51064200
2022-12-21,267.9742431640625,269.27759708328415,264.3385134662635,265.1813077297633,46394700
2022-12-22,261.418212890625,265.093120157277,257.2043012809809,264.9657185869975,60278400
2022-12-23,262.0062561035156,262.67266222528946,258.25296279970826,260.1541178129993,39373600
2022-12-27,258.3019104003906,261.50644919316005,257.7629358770659,261.39863634460903,38009000
2022-12-28,254.89158630371094,260.15404897861896,254.5290002209293,257.9001177088302,47139000
2022-12-29,261.10467529296875,262.04544340160635,256.99857554474977,257.69434977774887,45893600
2022-12-30,260.9478759765625,261.07527757710335,257.03778328615977,258.34113754746767,37858300
