Date,close,high,low,open,volume
2019-10-14,268.4443359375,269.09742004492904,268.0996488139588,268.42617702704035,40394800
2019-10-15,271.1019592285156,271.84575469340325,269.36947218865987,269.48739435763724,46754500
2019-10-16,270.6665954589844,271.35596965464424,270.2312245406846,270.63938477659065,48928200
2019-10-17,271.46484375,272.3356133684746,270.77546947468795,271.8276621175921,45736600
2019-10-18,270.2766418457031,271.5737308704061,269.4240033178338,270.92972608659727,64304000
2019-10-21,272.10882568359375,272.3083799212792,271.1564240881151,271.5918227015919,39048600
2019-10-22,271.2199401855469,272.9342686902184,271.1292286758053,272.6440029315517,48594700
2019-10-23,272.0091247558594,272.0635461348605,270.75737767629226,270.9660114166438,34352200
2019-10-24,272.4535827636719,273.08853577790205,271.62815491768134,272.9434028694703,35453100
2019-10-25,273.5691223144531,274.11336349416234,271.8275560756349,271.8819774254802,45205400
2019-10-28,275.1112365722656,275.61013608971376,274.75749763127527,274.7847083190437,42147000
2019-10-29,275.029541015625,275.9547595486964,274.7120646107723,274.8390662452186,44284900
2019-10-30,275.8731994628906,276.24506964645207,273.92299861636155,275.22916703094626,49643900
2019-10-31,275.138427734375,275.864092158819,273.68715424802167,275.864092158819,69053800
2019-11-01,277.6873474121094,277.73268933726877,276.41744133237114,276.58073316174546,71141500
2019-11-04,278.8030090332031,279.3744612238009,278.4311111364447,279.2384077691996,60606900
2019-11-05,278.49462890625,279.30192558808307,278.2043630646061,279.00258028848964,42933200
2019-11-06,278.5579833984375,278.83009018122067,277.6146337493563,278.4944825887015,46487100
2019-11-07,279.5377197265625,280.8710989172841,279.06605853304166,279.89148638265715,54272300
2019-11-08,280.22705078125,280.2814721535745,278.4945632788722,279.19298934454866,49032100
2019-11-11,279.69189453125,279.864238107545,278.7122544469131,278.84833556176477,35797300
2019-11-12,280.2815246582031,281.17950515104246,279.5105181641509,280.05475967061557,46484600
2019-11-13,280.37213134765625,280.7712397910703,279.0659632930762,279.2927281958677,53917700
2019-11-14,280.7802734375,280.86193315674427,279.4559742414444,280.09092700077474,51219900
2019-11-15,282.81219482421875,282.85753674364037,281.4243943784293,282.11374103249324,62023600
2019-11-18,283.0207214355469,283.25656578539156,282.1227413053871,282.5762710973889,49228000
2019-11-19,282.9391174316406,283.62849164179835,282.2951128139359,283.6194121870548,67804700
2019-11-20,281.8868408203125,282.86648047745655,280.33577699130007,282.34944997403363,79406200
2019-11-21,281.4334411621094,282.10468425402297,280.6352517705745,281.9958415043259,54664700
2019-11-22,282.0592956542969,282.31327128023827,281.05247260615073,282.1772178522817,44850200
2019-11-25,284.2453308105469,284.2453308105469,282.98453205746335,282.98453205746335,48647200
2019-11-26,284.8893127441406,285.07073576578375,283.9641217688007,284.2815982160428,37569000
2019-11-27,286.1591491699219,286.1591491699219,285.1522987020101,285.36998413020297,44444600
2019-11-29,285.0979309082031,285.84172650261706,284.87116598414514,285.5968026686247,36592700
2019-12-02,282.6761474609375,285.41545826710006,282.24982822038623,285.3519574335292,75767800
2019-12-03,280.7802734375,280.86193315674427,278.58520482169314,279.9639253764044,73941700
2019-12-04,282.5128479003906,283.11151071206064,281.4788140847929,281.82350125041523,49080000
2019-12-05,283.0207214355469,283.2293551051219,281.71455342008073,283.21122387869605,40709000
2019-12-06,285.60595703125,286.00506561677,284.91658262330225,284.92566208065074,48927000
2019-12-09,284.7080383300781,285.8872054277955,284.63545801808664,285.2159897889052,34838500
2019-12-10,284.3904724121094,285.31566348978197,283.73738821573176,284.6535275182076,52649800
2019-12-11,285.1977233886719,285.4516989977195,284.3087949163725,284.8439568182491,53429100
2019-12-12,287.65582275390625,288.4358807429049,284.97093401980595,285.20675069859516,96389600
2019-12-13,287.8282470703125,289.0527834416107,286.6490526203965,287.42005905278955,81503900
2019-12-16,289.80548095703125,290.39506403618554,287.76459728831975,289.55150542995295,82749700
2019-12-17,289.8691101074219,290.4859041346796,289.78747804627915,290.1865865771561,61097700
2019-12-18,289.88720703125,290.4858697567159,289.8327856635954,290.2591048310666,48133000
2019-12-19,291.075439453125,291.14801972745664,289.8236926929126,290.07766829054526,85310500
2019-12-20,292.3515625,293.48183740439526,291.13013011229833,292.10543451333706,147142100
2019-12-23,292.79827880859375,293.1902254958816,292.6524323585263,293.13553655427705,52990000
2019-12-24,292.80731201171875,293.07163254163527,292.5064951089071,293.026067710231,20270000
2019-12-26,294.3660583496094,294.3751824445798,293.1810943326841,293.1901906102919,30911200
2019-12-27,294.2930908203125,295.1499211381323,293.7644218965359,295.0952322086851,42528800
2019-12-30,292.67071533203125,294.51200281776664,292.18761103295026,294.37528043451204,49729100
2019-12-31,293.381591796875,293.6277198137139,291.82290156546304,292.1692833540794,57077300
2020-01-02,296.12530517578125,296.1435533670269,293.9923531023892,294.9129966046256,59151200
2020-01-03,293.88299560546875,295.0041745676097,292.68890732538284,292.74359626818324,77709700
2020-01-06,295.0041198730469,295.08615327203825,292.0143098616565,292.1328118215423,55653900
2020-01-07,294.1747131347656,294.9130417417363,293.7280496413541,294.43903377463585,40496400
2020-01-08,295.74249267578125,296.95480128822834,294.1199891894408,294.3660894233574,68296000
2020-01-09,297.7478332519531,297.82077038824355,296.71781178644477,297.30119760730037,48473300
2020-01-10,296.8910217285156,298.4861809242892,296.42616567870095,298.3312381801406,53029300
2020-01-13,298.9327392578125,298.9418355342063,297.0823563543286,297.5107715003253,47086800
2020-01-14,298.47705078125,299.54351294484616,297.92100945963375,298.4952711557389,62832800
2020-01-15,299.1516418457031,299.9081909299412,298.3039352312577,298.38596866323246,72056600
2020-01-16,301.6400451660156,301.6400451660156,300.3001103883815,300.5279902633712,54050300
2020-01-17,302.578857421875,302.7884890679203,301.5761805798231,302.35097758583424,95846000
2020-01-21,301.986328125,302.78846954692693,301.5488166711206,301.6217259743135,77742400
2020-01-22,302.0227966308594,303.49035714511143,301.867853930092,302.84315842409643,48914900
2020-01-23,302.36920166015625,302.77939649699647,300.2635941747511,301.3756489009387,51963000
2020-01-24,299.68017578125,303.1074970853696,298.3949302922052,303.02546369041266,87578400
2020-01-27,294.87652587890625,296.35318285602233,294.1108529210448,294.44811064824233,84062500
2020-01-28,297.96661376953125,298.8416646744203,294.9677069156235,296.2985175568416,63834000
2020-01-29,297.7204284667969,299.55259115613137,297.5198931086739,299.32471133178075,53888900
2020-01-30,298.6866760253906,298.89633550564963,294.9130001022843,295.66042488337473,75491800
2020-01-31,293.2630920410156,298.22175888029057,292.3515728105219,298.06678837146853,113845600
2020-02-03,295.4416198730469,297.30112696346464,294.6212580975968,294.73976005288546,69083000
2020-02-04,299.94451904296875,300.8104734483571,298.723086598825,299.0421238964606,62573200
2020-02-05,303.4083251953125,303.6179846653886,301.41212336008243,302.870532103236,65951100
2020-02-06,304.4292297363281,304.6206410029242,303.35361580732535,304.3654167083422,50359700
2020-02-07,302.80670166015625,304.4383010658972,302.2597845544811,303.37183913632214,64139400
2020-02-10,305.0672607421875,305.13107376686384,301.88606741089336,301.92253597033135,42070000
2020-02-11,305.5960388183594,307.2002942348692,305.0673419265735,306.4164008111858,54864500
2020-02-12,307.5649108886719,307.7745425630313,306.66248770025715,307.02708992369514,43992700
2020-02-13,307.23675537109375,308.202963799749,305.86947614367216,306.1429208622096,54501900
2020-02-14,307.72894287109375,307.8474448392001,306.4528213248784,307.64690946641167,64582200
2020-02-18,306.93597412109375,307.7928046845001,305.5504466650149,306.73543871652276,57226200
2020-02-19,308.4034118652344,309.0779271915285,307.61951868249895,307.9020874174254,48814700
2020-02-20,307.1364440917969,308.67691395841035,304.15575813081296,307.8565243216202,74163400
2020-02-21,303.9734802246094,306.09730805211063,303.1530905628107,305.78739481387316,113788200
2020-02-24,293.89215087890625,304.046464384972,292.81653664920486,294.5484460794996,161088400
2020-02-25,284.9864807128906,295.88824287722144,284.11143004396996,295.2775405729495,218913200
2020-02-26,283.938232421875,289.9633610159589,283.2090281846531,286.3810972156628,194773800
2020-02-27,271.18621826171875,283.9930581364514,271.18621826171875,278.4327827430655,284353500
2020-02-28,270.0467834472656,271.5325647241753,260.2752930240666,263.15569806188904,384975800
2020-03-02,281.741455078125,281.80526809577424,268.40592525729664,271.8241221224841,238703600
2020-03-03,273.6745910644531,286.07126116142535,271.24084970802795,282.1152700822015,300139100
2020-03-04,285.1778869628906,285.3966704893052,276.4911099959197,279.03425638312916,176613400
2020-03-05,275.6981201171875,281.1763600202487,273.4649145191371,277.9951665598652,186366800
2020-03-06,271.14056396484375,272.3437762979566,264.55029623787203,267.2119174164198,228667200
2020-03-09,249.96595764160156,259.04468244351574,249.25497367188592,250.94126219037892,309417300
2020-03-10,262.90032958984375,262.99145923851665,249.30045348894666,259.45478878594474,276444100
2020-03-11,250.08444213867188,256.9937745724308,246.91237251975267,255.86349945004477,255316300
2020-03-12,226.1570587158203,243.06574485920348,225.7650981762707,233.34894558391483,392220700
2020-03-13,245.4904022216797,247.45928738947632,226.53079663529957,239.8116265596918,329566100
2020-03-16,218.6279296875,234.16932404862888,216.35824141554718,219.84023822786799,297240000
2020-03-17,230.43206787109375,233.50389718402428,216.09387404457632,223.35866962977036,262070500
2020-03-18,218.76467895507812,226.3940926828577,207.84467929166857,215.34648084640503,327597100
2020-03-19,219.22947692871094,225.491623266157,211.6729889100404,218.08096774832077,289322000
2020-03-20,209.78201293945312,224.149511692918,209.50694631687315,222.37076338943308,347158800
2020-03-23,204.41824340820312,210.58883736917826,200.11807712080454,209.22269612416616,326025200
2020-03-24,222.93917846679688,223.81022492489032,214.3663660879373,214.93482673177368,235494500
2020-03-25,226.27664184570312,235.04201992086357,219.82181757105965,224.5162352253458,299430300
2020-03-26,239.4888916015625,240.95587614121874,228.34879937507776,228.77973377835932,257632800
2020-03-27,232.3555908203125,239.13132946268587,230.1825909794387,232.21806449765097,224341200
2020-03-30,239.9015350341797,240.61669998293996,232.45647736735626,234.44610436485314,171369500
2020-03-31,236.32565307617188,241.4418275508448,234.92282878626662,238.90208181788717,194881100
2020-04-01,225.68983459472656,236.24312431481496,223.62685616519354,227.36772539626958,189554600
2020-04-02,230.89776611328125,231.67710529382802,224.25955349816576,224.8096867942336,177660400
2020-04-03,227.5602569580078,232.26385185645358,224.83712454211462,229.91662928983567,135561200
2020-04-06,242.84463500976562,244.80677011871967,227.54193143111638,236.40815247528656,188061200
2020-04-07,243.09228515625,252.1693873137106,242.8722430130939,251.417539350002,201427200
2020-04-08,251.25247192382812,253.05872554058368,243.202271556666,245.68700700539043,153774500
2020-04-09,255.0758514404297,257.8264895451894,252.57276069196072,254.50736272812495,189999200
2020-04-13,252.74693298339844,254.4431651623593,248.85019623918757,254.10392432275387,114839100
2020-04-14,260.20123291015625,261.2189556921162,252.60947200950213,257.6248038351175,134143400
2020-04-15,254.67242431640625,260.3387321420968,252.5635849639978,254.49821499657006,121775000
2020-04-16,255.9010467529297,256.75373788155946,252.83867290726175,255.94687953066466,131798300
2020-04-17,262.8143005371094,263.4194162623719,258.9267132107058,261.65902364519036,146684800
2020-04-20,258.1840515136719,262.95183530213035,257.96400942467557,259.11925837284326,100109300
2020-04-21,250.34471130371094,254.9291074264228,249.40947658688037,253.72799788074695,126385700
2020-04-22,255.9010467529297,257.64311202094046,253.89307862361522,255.21338720127235,92951600
2020-04-23,255.88267517089844,260.3387233355944,255.58011729880272,257.17547840445417,104709700
2020-04-24,259.4493408203125,260.1186727932332,255.35088916404356,257.39554010912246,85063200
2020-04-27,263.19024658203125,264.30884067979105,260.9622361353189,261.42067588061485,77896600
2020-04-28,261.97991943359375,267.1786091367333,261.6773336103177,266.83019054311086,105270000
2020-04-29,268.8382263183594,270.36942737195216,266.27097494933463,267.2978754969445,118745600
2020-04-30,266.3351135253906,268.9390474225819,264.60219818898923,267.462857175173,122901700
2020-05-01,259.2843322753906,266.5001686462375,258.11987753446385,261.59485828058166,125180000
2020-05-04,259.99945068359375,260.30200851871746,255.92850465269154,257.40466678621465,80873200
2020-05-05,262.4016418457031,265.20728975991784,260.12777151810104,262.814248648765,79569900
2020-05-06,260.623046875,264.4831024610692,260.1921123097419,264.0980286679985,73632600
2020-05-07,263.76788330078125,265.69333581380084,263.2636107768448,263.83207158010157,75250400
2020-05-08,268.1322326660156,268.5998501465137,265.76666797978606,266.89443979354115,76452400
2020-05-11,268.18719482421875,269.56251377203523,265.7849755389823,266.2067321816507,79514200
2020-05-12,262.8418273925781,269.7825831185984,262.7042730991444,269.37000418111256,95870800
2020-05-13,258.19329833984375,263.31865189419375,255.7727227895186,262.2825734797414,144721100
2020-05-14,261.2830810546875,261.41142959963264,250.29885756390482,255.76347804149395,121977900
2020-05-15,262.4842224121094,262.5300551877956,257.95483612918537,258.8992207520091,111146300
2020-05-18,270.4794006347656,272.08393945209053,268.3705893815132,268.6914747602291,119703800
2020-05-19,267.7012939453125,271.58885385664627,267.68296642946405,269.8834715117107,95189300
2020-05-20,272.2489318847656,273.1108005640989,271.0019896139452,271.2312094120459,85861700
2020-05-21,270.369384765625,272.92748596370774,269.278296110494,272.1206276660374,78293900
2020-05-22,270.8827819824219,271.0569912617553,268.84730912262285,270.0851015880697,63958200
2020-05-26,274.2202453613281,277.07175449936034,270.90114681308035,276.83335693039163,88951400
2020-05-27,278.3004455566406,278.33712857289146,272.1940244647287,277.0076420479935,104817400
2020-05-28,277.7868957519531,281.33521382254526,277.11756385460404,279.3272461114309,90405200
2020-05-29,279.02471923828125,279.61150744849493,274.5778489741923,277.3193091660714,119090800
2020-06-01,280.15240478515625,280.75754836392883,277.8693847232331,278.3828347935377,55758300
2020-06-02,282.47216796875,282.51802872321025,279.739885508997,281.06934373149255,74267200
2020-06-03,286.2313232421875,287.1848853825561,284.1775229222528,284.45257547191164,92567600
2020-06-04,285.4794921875,286.98318749531984,283.3890087460685,285.2502723891811,75794400
2020-06-05,292.7962951660156,294.565865879508,290.797504578311,290.86169285851645,150524700
2020-06-08,296.3353576660156,296.5278944562294,293.06209232772414,293.60304767799335,73641200
2020-06-09,294.12567138671875,296.4086915242657,292.81451293214826,293.6763815746221,77479200
2020-06-10,292.4845275878906,295.5927621739855,291.7693627776029,294.70338803982554,95000800
2020-06-11,275.623046875,286.2038408309795,275.0729417317749,285.57119193533765,209243600
2020-06-12,278.923828125,283.3890255846192,273.78014897594073,282.6188503742168,194678900
2020-06-15,281.5277404785156,282.6555119408555,272.07471838959447,273.24832261847223,135782700
2020-06-16,286.9465026855469,289.40376017355715,282.09623192993956,289.2570561458452,137627500
2020-06-17,285.7546691894531,288.25776030514066,285.021148798676,287.9643521488298,83398900
2020-06-18,285.86468505859375,286.34145231822947,283.7833786982742,284.2418184413267,80828700
2020-06-19,284.23095703125,289.5169952642536,282.2878135586834,289.323611161699,135549600
2020-06-22,286.0543518066406,286.4503381503588,282.49041850503755,283.6323430698322,74649400
2020-06-23,287.3712158203125,289.6274664668477,286.96601139314646,288.69733429029844,68471200
2020-06-24,280.040771484375,285.95305250280444,278.20816137818287,285.3360276763805,132813500
2020-06-25,283.04296875,283.3100417218154,277.45301313177083,279.46981736237365,89468000
2020-06-26,276.32025146484375,282.1588713157659,275.7400992165521,281.9470509652658,127961000
2020-06-29,280.3815002441406,280.51963173893165,275.2888463730119,277.5727234684733,79773300
2020-06-30,283.9731140136719,285.66762102118946,279.7921834155964,279.94872310498295,113394800
2020-07-01,285.9622802734375,287.22395639224413,284.62697148514405,285.08742860608777,72396500
2020-07-02,287.53704833984375,290.7326217108491,286.8739889973159,289.38806675534465,69344200
2020-07-06,291.975830078125,292.55601050927066,290.6036769406393,291.3496151795207,61713800
2020-07-07,288.9644470214844,292.408657022588,288.5868688394488,290.43791531370204,82910000
2020-07-08,291.17462158203125,291.2851267804882,287.9698584105039,289.728779659392,54638600
2020-07-09,289.51702880859375,292.0219167134949,286.10963481375455,291.78247001320926,83354200
2020-07-10,292.47308349609375,292.74015643400605,288.0250810957527,289.45248660102106,57550400
2020-07-13,289.94061279296875,297.18820278628755,289.2867716039281,294.8122566026346,102997500
2020-07-14,293.6979675292969,294.4715320808562,287.32522893206374,288.522406144319,93657000
2020-07-15,296.3962707519531,297.4921610086868,294.0202961383002,296.91198050758385,87196500
2020-07-16,295.4200134277344,295.87125229977755,293.8544483675677,294.4990994168282,54622500
2020-07-17,296.2764892578125,297.0592718738817,294.4530691984586,296.42383888823116,62774900
2020-07-20,298.6708679199219,299.4168060932532,295.2634745052949,296.0094126786261,56308800
2020-07-21,299.3063659667969,301.0745056864678,298.320980919731,300.6324848085871,57292200
2020-07-22,301.0099182128906,301.3230536853919,298.83657479523924,298.947079971857,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.5029602050781,296.5251615020732,294.0018655257891,295.56743094562876,73766600
2020-07-27,297.6578674316406,297.83284336537673,295.4016165623497,296.19361733148213,48293000
2020-07-28,295.77001953125,298.04467867981947,295.47532024869815,296.9303522871835,57495000
2020-07-29,299.4075927734375,299.9693649980808,296.60800599281623,296.64485042658015,48454200
2020-07-30,298.3393249511719,298.7537475391664,294.36099738513786,296.4422441472383,61861700
2020-07-31,300.69683837890625,300.7981535361253,295.9172923240878,300.1258761780566,84986800
2020-08-03,302.787353515625,303.5516998495723,301.8111868221174,302.3545227663099,53077900
2020-08-04,303.9568786621094,303.9568786621094,301.930856580021,301.930856580021,41917900
2020-08-05,305.8447570800781,306.1026399985558,304.988313743364,305.2553866917395,42697700
2020-08-06,307.88922119140625,308.00894452980793,304.942312718452,305.264638297825,43679400
2020-08-07,308.1102600097656,308.3957411535914,306.0197668612782,306.922272863609,57308300
2020-08-10,309.0310974121094,309.21526333756503,306.62749741598617,308.5614223096807,44282100
2020-08-11,306.4801940917969,310.8453459347755,305.7526922046899,310.2099129722672,69601100
2020-08-12,310.7532958984375,311.52686046889016,308.88384116049235,308.91146746286313,53774400
2020-08-13,310.19146728515625,311.49917760274417,309.2705532345938,309.98886506986986,41816100
2020-08-14,310.20068359375,310.73482947821054,309.0771673345119,309.80469729931406,47260400
2020-08-17,311.1861267089844,311.58211307766084,310.2099598864431,311.2137530113555,35481000
2020-08-18,311.85833740234375,312.28194998264934,309.98885496076423,311.5820463337453,38733900
2020-08-19,310.5599060058594,312.7516581960092,309.99813372934017,312.2359484919656,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.6319580078125,312.85296841916903,310.85457226958493,311.1953341258538,55106600
2020-08-24,315.7998962402344,315.87355700727335,312.604322979584,315.0631480494956,48588700
2020-08-25,316.9048767089844,316.9877555848654,315.2011804272678,316.36154089772384,38463400
2020-08-26,320.0821228027344,320.34916765874164,316.9510204608459,317.4943564112972,50790200
2020-08-27,320.78204345703125,322.22788555251475,319.1244090738759,320.94782937860447,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.6846008300781,323.517211458674,321.45437223436204,322.6423596573987,66099200
2020-09-01,324.7143249511719,324.8156120146118,321.6200388879637,322.51332671022755,54908700
2020-09-02,329.4109802246094,330.3779287745175,325.47865908576307,326.6206116646277,69540000
2020-09-03,318.0745544433594,328.19539204398836,315.4959779391516,327.72571683022153,148011100
2020-09-04,315.4775695800781,320.32155893623025,308.3865193279406,318.7560217314167,139156300
2020-09-08,306.85772705078125,315.54196689159204,306.5538378154059,310.0809258509965,114465300
2020-09-09,312.9174499511719,315.37627517454166,309.98892137932586,310.8545829924272,91462300
2020-09-10,307.48406982421875,315.44075426286713,306.5263111431715,314.7869130200324,90569500
2020-09-11,307.6405334472656,310.32039660205055,304.8225388111135,309.2613511061483,84680200
2020-09-14,311.69256591796875,313.46073328485505,307.78789928384793,310.7992781526269,65605700
2020-09-15,313.267333984375,314.9710024350509,311.70176891157143,314.14218543935834,52920900
2020-09-16,312.02410888671875,315.9287755119788,311.7478178059842,314.50136995908423,82096000
2020-09-17,309.2798156738281,310.9927306673699,306.65520463292705,307.1801324619214,91523300
2020-09-18,305.71917724609375,310.19424068358853,303.2412544546544,310.0832931282361,105877900
2020-09-21,302.31671142578125,302.4646509332724,297.471812475892,301.14247861932574,99450800
2020-09-22,305.3955383300781,305.95030428150574,301.29030979270976,303.79599750028683,63612100
2020-09-23,298.3130798339844,306.22765682115056,297.8137877286705,305.95025977750316,93112200
2020-09-24,299.1082763671875,302.1594468796686,295.6872430633771,297.0001882528296,76681300
2020-09-25,303.9440002441406,304.7298882709884,297.38858462452924,298.2576833289289,71069400
2020-09-28,308.9922180175781,309.70415018624124,307.1060252515909,308.0953544774506,64584600
2020-09-29,307.3094787597656,309.52851442541044,306.616028350716,308.78884527571864,51304000
2020-09-30,309.6394348144531,312.7830704632652,307.7809790212787,307.9751372004484,104081100
2020-10-01,311.6273193359375,313.19912304877136,309.7503816970542,312.2283039383906,88698700
2020-10-02,308.6686096191406,311.59960544931795,306.21842407966096,306.68997933659404,89431100
2020-10-05,314.142333984375,314.3272371892056,310.6750814573515,310.7213002044158,45713100
2020-10-06,309.67645263671875,316.37057974539914,309.16793362544905,314.28097349200937,90128900
2020-10-07,315.0668640136719,315.87126190492677,312.598168352672,312.6259052380061,56999600
2020-10-08,317.8591613769531,317.9238901844621,316.083915987055,316.99928967685366,45242500
2020-10-09,320.69769287109375,321.15999312657567,318.8854837702439,319.5049503113114,59528600
2020-10-12,325.85699462890625,327.32710625079835,322.7410950073578,323.23113221465513,80388500
2020-10-13,323.73040771484375,325.89396970025575,322.76881520469266,325.71829333157706,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.2987060546875,321.7794882050628,317.25820597808996,317.7944619067174,60357700
2020-10-16,321.1045227050781,324.30363260576735,320.92884634883575,322.648589773227,89501900
2020-10-19,316.2226257324219,322.99067994136914,315.3257621196153,322.36195837394564,68425600
2020-10-20,317.4892578125,320.7253588857788,316.80506261487807,317.56321342174476,60051900
2020-10-21,316.8883056640625,319.6066331009399,316.5831717303874,317.4430433315355,63575000
2020-10-22,318.6266174316406,319.2091203575822,314.9652067470299,317.1010319977672,55399300
2020-10-23,319.70831298828125,319.902471164237,317.2581276650549,319.84699739967823,49143900
2020-10-26,313.8001403808594,317.11945239999403,310.3143788466837,316.333536423992,91473000
2020-10-27,312.7184753417969,314.475211171502,312.5058070055164,314.1423684363601,65994100
2020-10-28,302.0299987792969,312.7461150486337,301.5399616493468,307.059827691063,127094300
2020-10-29,305.0997619628906,308.26188068846716,300.57845080596985,302.2612309226505,90597700
2020-10-30,301.9189758300781,304.8314609963996,298.2760485600688,303.5277712480049,120287300
2020-11-02,305.3031005859375,307.30021286282704,302.56626275236454,305.3031005859375,86068300
2020-11-03,310.6935119628906,312.746126248305,305.38631400131226,308.52995012960014,93294200
2020-11-04,317.6372985839844,321.70553558783416,313.9851149209246,315.15934752702685,126959700
2020-11-05,323.8321228027344,325.63510535784354,322.5561693903892,322.90752215223176,82039700
2020-11-06,323.7580871582031,325.00630337123437,321.43733106964845,323.5454189031764,74973000
2020-11-09,327.82635498046875,336.9059387720614,327.36405472488747,336.52684917649657,172304200
2020-11-10,327.3455505371094,328.39958037530033,324.0817120840673,326.8370033607283,85552000
2020-11-11,329.7773132324219,330.6001931058199,328.28869157206935,329.5276530081711,58649000
2020-11-12,326.57818603515625,329.82354332955566,324.7752317067129,328.7694850499286,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.23248291015625,335.4266411567119,332.4771626634018,333.7623711816577,74541100
2020-11-17,333.42938232421875,334.63137974023823,331.32129460037004,332.8283977244911,66111000
2020-11-18,329.4166259765625,334.2430411433111,329.3796340603069,333.6975302989405,70591300
2020-11-19,330.8035888671875,331.173423449706,327.44728430310664,328.7879664083773,59940900
2020-11-20,328.5382995605469,330.7481084092092,328.46434393216515,330.5446951604477,70417300
2020-11-23,330.5077209472656,331.7651924296882,328.1130087910506,330.34129961206247,63230600
2020-11-24,335.8333435058594,336.3788543316512,332.19967086716787,333.05028739612465,62415900
2020-11-25,335.31561279296875,335.77791303204526,334.22459100072433,335.75017614636334,45330900
2020-11-27,336.24951171875,336.7210388362217,335.24167223686067,336.4066780190502,28514100
2020-11-30,334.7608642578125,335.7409385582566,332.08878340971694,335.47279650501997,83872700
2020-12-01,338.4222717285156,339.95711197569057,337.4144605490259,338.00621842500254,74231400
2020-12-02,339.1342468261719,339.2914131198718,336.73953476512753,337.3127825968703,45927000
2020-12-03,339.041748046875,340.4286487496057,337.94147123204993,339.03249301288866,62882000
2020-12-04,341.96343994140625,341.96343994140625,339.53173654287355,339.62420221979386,50749900
2020-12-07,341.2608642578125,341.75090149337296,339.99416583098116,341.1961354377298,48944300
2020-12-08,342.2594909667969,342.82348391152453,339.9479889639907,339.994207717416,42458900
2020-12-09,339.189697265625,343.0730024150456,338.35756246336115,342.915836132159,74098300
2020-12-10,339.07879638671875,340.12357138803657,336.95219802540623,337.82132486772645,57735400
2020-12-11,338.68115234375,339.0879788216525,335.8703871356922,337.38671728522763,57698600
2020-12-14,337.1648254394531,341.91725738932104,336.9891490851876,340.8447456280566,69216200
2020-12-15,341.7230224609375,341.7230224609375,338.3297551515809,339.69814554086526,63865300
2020-12-16,342.2594909667969,343.17483673060343,341.0574929953914,341.9358750430886,58420500
2020-12-17,344.1731872558594,344.37660043906385,343.0729107035116,343.89581846810796,64119500
2020-12-18,342.799072265625,344.62830083764095,340.79341847573585,344.461170106029,136542300
2020-12-21,341.5733947753906,351.415944151772,336.1600082036477,338.8899235370573,96386700
2020-12-22,340.9976806640625,342.0097878229692,339.87415302334546,341.8983673411588,47949000
2020-12-23,341.3041076660156,343.20760697353194,340.979112376798,341.9633643931626,46201400
2020-12-24,342.6319885253906,342.6598436511462,341.19275979993,341.77771744079797,26457900
2020-12-28,345.57537841796875,345.9653500649846,344.5539768762825,345.1760839492796,39000400
2020-12-29,344.91607666015625,347.27458040793783,344.3310908811892,347.09815522580993,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1632080078125,347.8874694685123,344.7025779385661,345.2132645868987,78520700
2021-01-04,342.4370422363281,348.6211359007259,338.75072903859245,348.49112640760035,110210800
2021-01-05,344.79541015625,345.88181651795514,341.74979422078724,341.7962383123607,66426200
2021-01-06,346.85675048828125,350.0416701451585,342.743317442046,343.29115366008426,107997700
2021-01-07,352.0101623535156,352.75298437501374,349.0481120785787,349.2245372676321,68766800
2021-01-08,354.0157775878906,354.22932401916887,350.1530411521562,353.39364225101247,71677200
2021-01-11,351.6294860839844,353.3844152987946,350.7287994312137,350.84951439553026,51034700
2021-01-12,351.70379638671875,352.7159036317569,349.4660070637659,351.8152452148604,52547700
2021-01-13,352.6509704589844,353.64448885267797,350.8495967307079,351.6295686022009,45303600
2021-01-14,351.4158935546875,353.8951124303812,351.0816321351394,353.3936919642144,49989100
2021-01-15,348.8531799316406,350.59881478443,346.9960962553196,349.800282405299,107160000
2021-01-19,351.5923767089844,352.1309468672761,349.82815280679114,351.3045309935299,51233300
2021-01-20,356.4578857421875,357.2935676023044,353.48654097639,353.87651262058415,61836100
2021-01-21,356.782958984375,357.4422441883791,355.86371149800453,357.01509447785054,47840100
2021-01-22,355.5200500488281,356.6807271719311,354.5543587480902,354.9350642448892,52860500
2021-01-25,356.9222106933594,357.27503278883,351.4159360582794,356.25365943655754,70402000
2021-01-26,356.3650817871094,358.2778757163541,356.1329463264064,357.869315038569,42665300
2021-01-27,347.6553649902344,353.1430508430368,345.4268701693278,353.05019098865546,123351100
2021-01-28,350.645263671875,354.6379822958076,349.02960991918064,349.46599738570745,94198100
2021-01-29,343.62542724609375,349.75380801800657,341.9540352154757,348.7881167338835,126765100
