date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2023-05-12,SPY,0,1,1,0.5269277276925843,0.5068836843298641,0.5759723
2023-05-15,SPY,0,0,1,0.5196365778800784,0.46106746714457264,0.39570817
2023-05-16,SPY,0,1,1,0.5253733757056982,0.508128288057651,0.42015177
2023-05-17,SPY,0,1,1,0.5293062635912527,0.5313057968822689,0.49689063
2023-05-18,SPY,0,0,1,0.5405879576425425,0.6129452368364717,0.680785
2023-05-19,SPY,0,1,1,0.5469488172197732,0.5548162814185097,0.4904542
2023-05-22,SPY,0,0,1,0.5290618423525986,0.5291760101232074,0.520728
2023-05-23,SPY,0,0,1,0.5434843127017945,0.5115360761443444,0.3574521
2023-05-24,SPY,0,0,1,0.5373003655081898,0.5972753365737081,0.5829684
2023-05-25,SPY,0,1,1,0.5296900317943689,0.5856780092859816,0.6457438
2023-05-26,SPY,0,0,1,0.5375013089076787,0.6011063297219423,0.5978577
2023-05-30,SPY,0,0,1,0.5419361126695376,0.5505678471212874,0.58533514
2023-05-31,SPY,0,1,1,0.5539648647195037,0.5847513281041254,0.5744706
2023-06-01,SPY,0,1,1,0.5353550582121787,0.6021837051934522,0.7310159
2023-06-02,SPY,0,0,1,0.54084574845087,0.6522322127457543,0.6642519
2023-06-05,SPY,0,1,1,0.5403014520297925,0.5727205549228959,0.56306714
2023-06-06,SPY,0,0,1,0.5337462453964186,0.5604222849452973,0.529913
2023-06-07,SPY,0,1,1,0.5389543991996959,0.5193357345678226,0.39690906
2023-06-08,SPY,0,0,1,0.5229983875046103,0.4866650171014218,0.31965446
2023-06-09,SPY,0,1,1,0.5336748833965487,0.5820950113117267,0.59634787
2023-06-12,SPY,0,1,1,0.5298584794893358,0.6537328866412622,0.77766025
2023-06-13,SPY,0,1,1,0.5405338531571799,0.5762867582424669,0.6688799
2023-06-14,SPY,0,1,1,0.5434642774778136,0.5503228158606104,0.6234536
2023-06-15,SPY,0,0,1,0.5397463230533085,0.4953367125465418,0.40395707
2023-06-16,SPY,0,0,1,0.5470393577113091,0.5406805180019926,0.4091004
2023-06-20,SPY,0,0,1,0.5318415966152228,0.6027096118659172,0.78571033
2023-06-21,SPY,0,1,1,0.5289663729607931,0.5862957764186578,0.6913063
2023-06-22,SPY,0,1,1,0.5270308790959564,0.5298450164329626,0.51527417
2023-06-23,SPY,0,0,1,0.5432529179108854,0.5367326579145519,0.39329776
2023-06-26,SPY,0,1,1,0.5330841335610245,0.5704792147911002,0.72007495
2023-06-27,SPY,0,1,1,0.5314822552270487,0.5340924812959343,0.6275624
2023-06-28,SPY,0,1,1,0.541749503315536,0.5533604784120847,0.60786533
2023-06-29,SPY,0,1,1,0.541967854544215,0.5342615332186903,0.5950805
2023-06-30,SPY,0,1,1,0.5506790342932085,0.588200125994196,0.63714254
2023-07-03,SPY,0,1,1,0.5264185709908349,0.5873876144914782,0.66189486
2023-07-05,SPY,0,1,1,0.5349524945090327,0.5210025506766213,0.5572758
2023-07-06,SPY,0,0,1,0.5419464260372694,0.5374511230151271,0.41653275
2023-07-07,SPY,0,1,1,0.5395911829119732,0.5597142276526299,0.62421817
2023-07-10,SPY,0,1,1,0.5275942188373466,0.49562145310712047,0.42190123
2023-07-11,SPY,0,0,1,0.5329010422486918,0.5499356738554255,0.50922745
2023-07-12,SPY,0,1,1,0.5444088143396721,0.5966528731192343,0.68747205
2023-07-13,SPY,0,0,1,0.5355263647755544,0.5898626003839005,0.46881312
2023-07-14,SPY,0,1,1,0.5357441663913854,0.5363460418667841,0.5271078
2023-07-17,SPY,0,1,1,0.5217165327319541,0.4824657675268726,0.6020829
2023-07-18,SPY,0,1,1,0.531372162087711,0.5222430886791545,0.5869879
2023-07-19,SPY,0,0,1,0.5299762464086838,0.5463323725214579,0.5128562
2023-07-20,SPY,0,0,1,0.5380864249238263,0.5328992951494531,0.5397988
2023-07-21,SPY,0,1,1,0.5314332539433996,0.5119868096967112,0.52724516
2023-07-24,SPY,0,1,1,0.5273593952269187,0.5769726306567164,0.62715036
2023-07-25,SPY,0,1,1,0.5336639306967487,0.5544317010170144,0.42697096
2023-07-26,SPY,0,0,1,0.5410502590590139,0.5694107487178413,0.5474908
2023-07-27,SPY,0,1,1,0.5497155212721848,0.5855744385449172,0.58536136
2023-07-28,SPY,0,1,1,0.5378018234070817,0.5970175352514047,0.7408184
2023-07-31,SPY,0,1,1,0.5357532029186428,0.5206170633626378,0.56737673
2023-08-01,SPY,0,0,1,0.5333157910154356,0.5245985427081573,0.4775399
2023-08-02,SPY,0,1,1,0.5562539191065791,0.5656185124480384,0.5673015
2023-08-03,SPY,0,0,1,0.5352243874471447,0.4946773662236811,0.40923288
2023-08-04,SPY,0,1,1,0.5531303191916251,0.5905569084029418,0.6308371
2023-08-07,SPY,0,1,1,0.5359008048371442,0.5379685428933005,0.64493
2023-08-08,SPY,0,0,1,0.5514964032448535,0.4708526776356295,0.45317715
2023-08-09,SPY,0,0,1,0.5492666134933257,0.6143715421403655,0.7158158
2023-08-10,SPY,0,1,1,0.5486002061802783,0.5722846012099447,0.5729414
2023-08-11,SPY,0,1,1,0.538145702161666,0.485581531238389,0.3415083
2023-08-14,SPY,0,0,1,0.5275733994343352,0.44576808247867866,0.21105699
2023-08-15,SPY,0,0,1,0.547019876250434,0.5155265301388581,0.4194055
2023-08-16,SPY,0,0,1,0.5406268180553906,0.6357049733588344,0.6635866
2023-08-17,SPY,0,1,1,0.5465733148664602,0.5398606046245507,0.47415778
2023-08-18,SPY,0,1,1,0.5441497917398279,0.5700036158715738,0.45656434
2023-08-21,SPY,0,0,1,0.534894072016625,0.4860212796701735,0.49501204
2023-08-22,SPY,0,1,1,0.5369438760537683,0.5300139292519925,0.48841467
2023-08-23,SPY,0,0,1,0.5331743550362765,0.5587708241572759,0.54474205
2023-08-24,SPY,0,1,1,0.55359031518977,0.5947378869503341,0.6431364
2023-08-25,SPY,0,1,1,0.5412058197037458,0.5555748335080537,0.57783717
2023-08-28,SPY,0,1,1,0.5273450798463974,0.5454556402668186,0.5342177
2023-08-29,SPY,0,1,1,0.533863019582505,0.5113071203204543,0.58876294
2023-08-30,SPY,0,0,1,0.5406288784096003,0.5106828594818422,0.49120232
2023-08-31,SPY,0,0,1,0.5305429999238237,0.5004774230805852,0.43470913
2023-09-01,SPY,0,0,1,0.5233615862186821,0.48954183406234447,0.43573093
2023-09-05,SPY,0,0,1,0.5198842510607268,0.5205468170839371,0.4053808
2023-09-06,SPY,0,1,1,0.5238677428050131,0.5224116505761338,0.56211764
2023-09-07,SPY,0,1,1,0.5226323695482452,0.5139934107537831,0.58859295
2023-09-08,SPY,0,1,1,0.5195985276427953,0.46893425248506065,0.40779448
2023-09-11,SPY,0,0,1,0.5233074586525651,0.5104126807074107,0.48454803
2023-09-12,SPY,0,1,1,0.5317079539239973,0.5429395431411266,0.5624138
2023-09-13,SPY,0,1,1,0.526839932842951,0.5059727949491165,0.54527205
2023-09-14,SPY,0,0,1,0.5383584919112637,0.5880118613602863,0.687804
2023-09-15,SPY,0,1,1,0.5632037641386068,0.5335973505889569,0.5366856
2023-09-18,SPY,0,1,1,0.5328615003815557,0.5009160449363944,0.36865094
2023-09-19,SPY,0,0,1,0.536979435131074,0.5068095809756172,0.43706885
2023-09-20,SPY,0,0,1,0.5471180183427934,0.6416354712728145,0.7038456
2023-09-21,SPY,0,0,1,0.5519072765342351,0.4119037269257338,0.27328098
2023-09-22,SPY,0,1,1,0.5466836343618243,0.5553695956873032,0.51029396
2023-09-25,SPY,0,0,1,0.5389152182339678,0.5213597985783318,0.5865906
2023-09-26,SPY,0,0,1,0.5585410126029464,0.5343272103069441,0.5097633
2023-09-27,SPY,0,1,1,0.5509178278016397,0.5860848272365845,0.6783407
2023-09-28,SPY,0,0,1,0.5424638714576282,0.5728943294506473,0.6162477
2023-09-29,SPY,0,1,1,0.5537947547161104,0.5629387233737394,0.61940235
2023-10-02,SPY,0,0,1,0.5412063913179841,0.5241926554217389,0.518027
2023-10-03,SPY,0,1,1,0.5487117727638134,0.5749220696182298,0.58443546
2023-10-04,SPY,0,1,1,0.5339061898445172,0.5356647280070695,0.486956
2023-10-05,SPY,0,1,1,0.5330160361117924,0.5427605873285046,0.6561531
2023-10-06,SPY,0,1,1,0.547078518637452,0.5447450120595057,0.59601957
2023-10-09,SPY,0,1,1,0.5371043349360809,0.520220191847708,0.4880405
2023-10-10,SPY,0,1,1,0.5287949183331218,0.5369843434421341,0.52610445
2023-10-11,SPY,0,0,1,0.5190180377805845,0.5051713845474639,0.59693015
2023-10-12,SPY,0,0,1,0.5254375509790621,0.551325113971164,0.56689024
2023-10-13,SPY,0,1,1,0.5293949979092395,0.5988555127340054,0.6139911
2023-10-16,SPY,0,1,1,0.5136023440550597,0.5102506412211096,0.6048465
2023-10-17,SPY,0,0,1,0.5199359166250112,0.5058815433777015,0.53914034
2023-10-18,SPY,0,0,1,0.5364970244680505,0.5208930180009628,0.57055813
2023-10-19,SPY,0,0,1,0.5481933829134104,0.5730021405140574,0.38063186
2023-10-20,SPY,0,1,1,0.5471926471591456,0.5303045352294057,0.5066507
2023-10-23,SPY,0,1,1,0.525573594828904,0.5182753466348763,0.5144154
2023-10-24,SPY,0,0,1,0.5313730216821043,0.548388288651084,0.6225386
2023-10-25,SPY,0,0,1,0.5492686248775138,0.4971088135376672,0.35191914
2023-10-26,SPY,0,0,1,0.5516094732465945,0.5249505887730501,0.41105667
2023-10-27,SPY,0,1,1,0.5439137432164006,0.5677689174708328,0.56863165
2023-10-30,SPY,0,1,1,0.5350486023148526,0.5499427902106997,0.65433466
2023-10-31,SPY,0,1,1,0.5470954472570548,0.5435241439917569,0.57432115
2023-11-01,SPY,0,1,1,0.5524836397079901,0.5439219733463343,0.5726295
2023-11-02,SPY,0,1,1,0.5458386207780648,0.5411181982622522,0.45227262
2023-11-03,SPY,0,1,1,0.5432143862686981,0.5851448282107208,0.51398766
2023-11-06,SPY,0,1,1,0.5262813004830452,0.4800343495234762,0.40529516
2023-11-07,SPY,0,0,1,0.5178139450296739,0.5314472299436265,0.55184287
2023-11-08,SPY,0,0,1,0.5120201991462944,0.5121634274361253,0.47857216
2023-11-09,SPY,0,1,1,0.5210970296063657,0.539859421455479,0.5155815
2023-11-10,SPY,0,1,1,0.5181530961915283,0.5627643426729011,0.46230584
2023-11-13,SPY,0,1,1,0.5114345079077575,0.5405048329552219,0.5112358
2023-11-14,SPY,0,0,1,0.5239334751915941,0.5111181447113541,0.45280826
2023-11-15,SPY,0,1,1,0.5303497949905768,0.5802548625536127,0.6403428
2023-11-16,SPY,0,1,1,0.5230052795280401,0.5797625598237856,0.6882807
2023-11-17,SPY,0,1,1,0.5321672286306849,0.5557578276601216,0.4947929
2023-11-20,SPY,0,1,1,0.5229246645733066,0.5905225772619734,0.5991722
2023-11-21,SPY,0,1,1,0.5149961052615688,0.5527781004212415,0.5064619
2023-11-22,SPY,0,1,1,0.5238712457640653,0.5797087610803489,0.7097083
2023-11-24,SPY,0,0,1,0.5228800793720754,0.5734128319720048,0.33736122
2023-11-27,SPY,0,1,1,0.5355265530295129,0.5804071099316381,0.5011213
2023-11-28,SPY,0,0,1,0.5366975833999094,0.5876275402310731,0.69902086
2023-11-29,SPY,0,1,1,0.5379622023608551,0.6243350540176761,0.7989887
2023-11-30,SPY,0,1,1,0.5432881423432966,0.6249776325919859,0.6303489
2023-12-01,SPY,0,1,1,0.5472350148576615,0.6160659521320081,0.6255682
2023-12-04,SPY,0,1,1,0.5447379995792223,0.5449562295441529,0.6287669
2023-12-05,SPY,0,0,1,0.539764753187784,0.5566271471832902,0.6634353
2023-12-06,SPY,0,1,1,0.5402423058920295,0.539170663512967,0.59069246
2023-12-07,SPY,0,1,1,0.5369281844084994,0.5287466626720883,0.59792
2023-12-08,SPY,0,1,1,0.5532836835518861,0.5260661979679045,0.5435518
2023-12-11,SPY,0,1,1,0.542910767084203,0.5393184131871777,0.59002304
2023-12-12,SPY,0,1,1,0.545059153315036,0.5508533308202098,0.639249
2023-12-13,SPY,0,0,1,0.5502906567602583,0.4805667109657313,0.4786849
2023-12-14,SPY,0,0,1,0.5622025807259862,0.46291728714552427,0.3762603
2023-12-15,SPY,0,1,1,0.5633163319258764,0.5101475182768997,0.52827984
2023-12-18,SPY,0,1,1,0.536158507193598,0.5701009584615417,0.50735235
2023-12-19,SPY,0,0,1,0.5296913484284588,0.5751668722694635,0.43074423
2023-12-20,SPY,0,1,1,0.5523279474337991,0.6088442783764032,0.56098557
2023-12-21,SPY,0,0,1,0.5361473073148952,0.6186257440068748,0.7399899
2023-12-22,SPY,0,1,1,0.5350993442204264,0.5479682177886788,0.64053154
2023-12-26,SPY,0,1,1,0.5324893864391601,0.5842743704770644,0.6877373
2023-12-27,SPY,0,0,1,0.5398961519510815,0.5469648442891474,0.61716485
2023-12-28,SPY,0,0,1,0.536451638013601,0.5700484565249335,0.5481333
2023-12-29,SPY,0,1,1,0.5490541683221865,0.6321834490381654,0.6714593
2024-01-02,SPY,0,0,1,0.5498180353274158,0.6459448157868661,0.63911766
2024-01-03,SPY,0,0,1,0.5448936172555932,0.5810554454103309,0.5419303
2024-01-04,SPY,0,1,1,0.5369541098457287,0.5412299958752272,0.57189107
2024-01-05,SPY,0,1,1,0.541680608405974,0.49935426473454503,0.49517155
2024-01-08,SPY,0,1,1,0.5425166632174714,0.5560019155061121,0.41759032
2024-01-09,SPY,0,1,1,0.5488074085677201,0.5635640753254425,0.5803292
2024-01-10,SPY,0,0,1,0.5434592357516885,0.5661782214238985,0.5826286
2024-01-11,SPY,0,0,1,0.5457590454998545,0.5160019554595617,0.4453657
2024-01-12,SPY,0,0,1,0.5329967203222905,0.49165381376361433,0.48833716
2024-01-16,SPY,0,1,1,0.5383676255895847,0.49016282906808,0.56284976
2024-01-17,SPY,0,1,1,0.533190305306204,0.5635806540717596,0.49863914
2024-01-18,SPY,0,1,1,0.5372589712038326,0.5540308165706829,0.6597132
2024-01-19,SPY,0,0,1,0.5472557241246347,0.5850247879100523,0.5770834
2024-01-22,SPY,0,1,1,0.5461287253302481,0.5939431749824639,0.69805735
2024-01-23,SPY,0,0,1,0.5317645643391549,0.5682282254267432,0.6404059
2024-01-24,SPY,0,1,1,0.5383657947695335,0.5144921783453075,0.5375921
2024-01-25,SPY,0,0,1,0.5289611067927079,0.5207272117705606,0.5563361
2024-01-26,SPY,0,1,1,0.5299061373090387,0.5355278886717064,0.44982585
2024-01-29,SPY,0,1,1,0.5216460897622885,0.5282495178674457,0.49876043
2024-01-30,SPY,0,0,1,0.526522307691049,0.5569256516458959,0.54570454
2024-01-31,SPY,0,1,1,0.5625594580093424,0.6018606110261113,0.6223523
2024-02-01,SPY,0,1,1,0.5419842570457536,0.5816635245549743,0.54622805
2024-02-02,SPY,0,0,1,0.5540549503002103,0.6461227230683888,0.7714333
2024-02-05,SPY,0,1,1,0.5520274934371816,0.5833633207334072,0.575703
2024-02-06,SPY,0,1,1,0.5379352597241542,0.6225074193742561,0.694549
2024-02-07,SPY,0,1,1,0.5368847447062618,0.6138811080336269,0.66111946
2024-02-08,SPY,0,1,1,0.5305344046675499,0.5565461821985714,0.5553973
2024-02-09,SPY,0,0,1,0.5333944238725364,0.5699889528422624,0.53800577
2024-02-12,SPY,0,0,1,0.531700156920989,0.562198155224013,0.6990023
2024-02-13,SPY,0,1,1,0.5586991137145357,0.6293785764964561,0.6676345
2024-02-14,SPY,0,1,1,0.5361425473097788,0.5310960823756915,0.45843658
2024-02-15,SPY,0,0,1,0.5383856490163825,0.5759462823872409,0.6042767
2024-02-16,SPY,0,0,1,0.5469544068078394,0.5673633827495619,0.5589847
2024-02-20,SPY,0,1,1,0.5442814644840305,0.5730217655630632,0.4654885
2024-02-21,SPY,0,1,1,0.5315311100350241,0.5490591458700361,0.54553425
2024-02-22,SPY,0,0,1,0.5387147490159915,0.6069786708257632,0.46008286
2024-02-23,SPY,0,0,1,0.5440487510972566,0.6530069746250554,0.7711415
2024-02-26,SPY,0,1,1,0.5399841495326545,0.528993718911038,0.45733297
2024-02-27,SPY,0,1,1,0.5310603546008231,0.524960683480491,0.5075458
2024-02-28,SPY,0,1,1,0.5331797296395479,0.5443969910722823,0.58518314
2024-02-29,SPY,0,1,1,0.5453683831300788,0.5649385031633901,0.630291
2024-03-01,SPY,0,1,1,0.5426773748976058,0.6530570251091605,0.6615908
2024-03-04,SPY,0,0,1,0.531765839927618,0.5623206525603329,0.53653914
