date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2023-04-17,SPY,0,0,1,0.536279434258941,0.5560388991296805,0.5139235
2023-04-18,SPY,0,1,1,0.5356577361473566,0.5458611198274148,0.5702308
2023-04-19,SPY,0,1,1,0.5285572605976551,0.5100948451450064,0.4695998
2023-04-20,SPY,0,1,1,0.53997648768796,0.5505216989930924,0.47169426
2023-04-21,SPY,0,1,1,0.536020054615152,0.5397357918760465,0.51708996
2023-04-24,SPY,0,0,1,0.5341844984897108,0.5671799742677615,0.5847877
2023-04-25,SPY,0,0,1,0.5555009000828298,0.5194832209165354,0.5333188
2023-04-26,SPY,0,1,1,0.5431244608461854,0.5670261670034575,0.5943279
2023-04-27,SPY,0,1,1,0.5454714057840904,0.5560241757510477,0.5404053
2023-04-28,SPY,0,1,1,0.5575947154972666,0.6377637978613027,0.6340939
2023-05-01,SPY,0,0,1,0.5526108930437984,0.5899914237087879,0.62402815
2023-05-02,SPY,0,0,1,0.5583642215769428,0.5423488280921653,0.5755079
2023-05-03,SPY,0,0,1,0.5442283222878803,0.5510867996535257,0.6188596
2023-05-04,SPY,0,1,1,0.5393671267279616,0.6208018723414622,0.5817369
2023-05-05,SPY,0,0,1,0.5356269776118495,0.5655898451066584,0.5604394
2023-05-08,SPY,0,0,1,0.5412539981165954,0.6005073021435569,0.61098486
2023-05-09,SPY,0,0,1,0.5396244793472732,0.5446260125252206,0.6074074
2023-05-10,SPY,0,1,1,0.5457776940421061,0.5794061339731043,0.5724568
2023-05-11,SPY,0,0,1,0.5342854765041671,0.5318826461850773,0.5112813
2023-05-12,SPY,0,1,1,0.5285515329339446,0.5199077660256339,0.50301856
2023-05-15,SPY,0,0,1,0.5227703861974627,0.4905693717311621,0.4758738
2023-05-16,SPY,0,1,1,0.5273691524585218,0.4901822738623234,0.47540352
2023-05-17,SPY,0,1,1,0.5301431619329146,0.5558858097720594,0.55003613
2023-05-18,SPY,0,0,1,0.5399937035187808,0.6616860929654034,0.61633575
2023-05-19,SPY,0,1,1,0.5450129188199369,0.5649476427166461,0.5217152
2023-05-22,SPY,0,0,1,0.5305213439736778,0.5261891742650892,0.51036423
2023-05-23,SPY,0,0,1,0.5421385660772263,0.5119535979589105,0.59984493
2023-05-24,SPY,0,0,1,0.5367680196907572,0.6047345122548695,0.615972
2023-05-25,SPY,0,1,1,0.5303845970001781,0.6227190261978293,0.62070066
2023-05-26,SPY,0,0,1,0.5376224261298677,0.6215765405823677,0.6351206
2023-05-30,SPY,0,0,1,0.5425310581904481,0.5748057436596429,0.56551
2023-05-31,SPY,0,1,1,0.5513962422985516,0.5663754971100119,0.5297983
2023-06-01,SPY,0,1,1,0.5354779195061931,0.6214627766796779,0.6014495
2023-06-02,SPY,0,0,1,0.540591425297379,0.6080391822094817,0.64403516
2023-06-05,SPY,0,1,1,0.5406448350004593,0.6021889792566621,0.60041183
2023-06-06,SPY,0,0,1,0.5346621372072402,0.5461998868522864,0.5419775
2023-06-07,SPY,0,1,1,0.5379421144254926,0.5250836947066222,0.43846476
2023-06-08,SPY,0,0,1,0.5246668518280424,0.4551997587382424,0.45141545
2023-06-09,SPY,0,1,1,0.5334050325545646,0.5862134933225885,0.5896723
2023-06-12,SPY,0,1,1,0.5307109485595329,0.6682907958121469,0.6987007
2023-06-13,SPY,0,1,1,0.5393340369974265,0.6138611845263953,0.6533998
2023-06-14,SPY,0,1,1,0.541566546136174,0.5729384508643456,0.6477056
2023-06-15,SPY,0,0,1,0.5377075886034263,0.48309376404052606,0.559081
2023-06-16,SPY,0,0,1,0.5434733696209835,0.5601194360123996,0.5813202
2023-06-20,SPY,0,0,1,0.5315192163411692,0.6100354190549951,0.69575924
2023-06-21,SPY,0,1,1,0.5290776135979447,0.6083348597098657,0.6677257
2023-06-22,SPY,0,1,1,0.5284077791210582,0.5645153245413986,0.51819974
2023-06-23,SPY,0,0,1,0.5425566443547644,0.5727822134939119,0.49486354
2023-06-26,SPY,0,1,1,0.5346704748766551,0.5982400456334677,0.6580169
2023-06-27,SPY,0,1,1,0.5337276218392584,0.5405183132501495,0.57322955
2023-06-28,SPY,0,1,1,0.5428246208019949,0.5344499921764126,0.5886708
2023-06-29,SPY,0,1,1,0.5438940161273016,0.5667615737090851,0.5385031
2023-06-30,SPY,0,1,1,0.5496259079627451,0.584769892551467,0.6259812
2023-07-03,SPY,0,1,1,0.5296179273480744,0.5124673065206543,0.5903695
2023-07-05,SPY,0,1,1,0.5362547098029028,0.502027168550472,0.53126115
2023-07-06,SPY,0,0,1,0.541309704022548,0.5294768826922325,0.48709467
2023-07-07,SPY,0,1,1,0.5393419077392779,0.5678556011109649,0.59847337
2023-07-10,SPY,0,1,1,0.5299049202498293,0.5080095653832667,0.52014935
2023-07-11,SPY,0,0,1,0.5351112639145528,0.5207765229629365,0.53118193
2023-07-12,SPY,0,1,1,0.5445873001295987,0.6299618189037891,0.6630063
2023-07-13,SPY,0,0,1,0.5367395987085634,0.5989385751618211,0.5171557
2023-07-14,SPY,0,1,1,0.5362206597082064,0.5393291831595171,0.45155036
2023-07-17,SPY,0,1,1,0.5234804297688969,0.47816150636851396,0.50936556
2023-07-18,SPY,0,1,1,0.5309607625543737,0.5300021366967902,0.60607004
2023-07-19,SPY,0,0,1,0.5302699914606936,0.560426698062487,0.52097625
2023-07-20,SPY,0,0,1,0.537306917468259,0.5330328533045477,0.45702225
2023-07-21,SPY,0,1,1,0.5313404119288084,0.5388791580536831,0.5114797
2023-07-24,SPY,0,1,1,0.5290192731373631,0.5181758787639381,0.55707335
2023-07-25,SPY,0,1,1,0.535144572811998,0.5299469510840548,0.5561811
2023-07-26,SPY,0,0,1,0.5410409508013458,0.5776034013861235,0.5630001
2023-07-27,SPY,0,1,1,0.5477153841244492,0.578946497984155,0.5478735
2023-07-28,SPY,0,1,1,0.5380029170168487,0.5942819431489755,0.6482909
2023-07-31,SPY,0,1,1,0.5364930393522687,0.5181761923056816,0.5484804
2023-08-01,SPY,0,0,1,0.5347072733392431,0.506498471331393,0.5353659
2023-08-02,SPY,0,1,1,0.5530915235865876,0.5910000719466151,0.5797925
2023-08-03,SPY,0,0,1,0.5363169179130476,0.48218888871679044,0.53615546
2023-08-04,SPY,0,1,1,0.5514281227143941,0.5756461949648182,0.59974325
2023-08-07,SPY,0,1,1,0.5390072506486612,0.5462320933273532,0.56264794
2023-08-08,SPY,0,0,1,0.5523735461705405,0.5193057362899168,0.51695293
2023-08-09,SPY,0,0,1,0.5495100982461236,0.6384727490177549,0.6492567
2023-08-10,SPY,0,1,1,0.5483542791572794,0.6053124347725948,0.5431181
2023-08-11,SPY,0,1,1,0.5400338132259878,0.48734706002081274,0.5212115
2023-08-14,SPY,0,0,1,0.5318881461959166,0.45171920151086675,0.39763296
2023-08-15,SPY,0,0,1,0.5472549671618353,0.5473091734454038,0.5830199
2023-08-16,SPY,0,0,1,0.5411576000326005,0.5925606329666592,0.6061919
2023-08-17,SPY,0,1,1,0.5462176507381619,0.47215412669875795,0.5109274
2023-08-18,SPY,0,1,1,0.5445589375983105,0.5333481927763645,0.55080205
2023-08-21,SPY,0,0,1,0.5381467965933283,0.538772166598565,0.5456842
2023-08-22,SPY,0,1,1,0.5397412292643653,0.5450558454576125,0.5545749
2023-08-23,SPY,0,0,1,0.5363326437505643,0.5707645887719711,0.5120725
2023-08-24,SPY,0,1,1,0.5526299865691946,0.5672969704962899,0.5749992
2023-08-25,SPY,0,1,1,0.5409318688404791,0.5392840347291256,0.5764655
2023-08-28,SPY,0,1,1,0.5299274870833481,0.5516842057191049,0.56956714
2023-08-29,SPY,0,1,1,0.5347755095239161,0.48927915970194596,0.5438585
2023-08-30,SPY,0,0,1,0.5415009398389379,0.5128161078239155,0.54008615
2023-08-31,SPY,0,0,1,0.5314151459240061,0.4893811659370314,0.493864
2023-09-01,SPY,0,0,1,0.5249129257794006,0.45578197462810155,0.46623427
2023-09-05,SPY,0,0,1,0.5210779536142934,0.5073470074143998,0.46571144
2023-09-06,SPY,0,1,1,0.5240888262299956,0.5137299538771514,0.5471559
2023-09-07,SPY,0,1,1,0.5235779386923327,0.5395637550711673,0.5261879
2023-09-08,SPY,0,1,1,0.5216053727598634,0.4594621943102183,0.4690804
2023-09-11,SPY,0,0,1,0.5255668158622677,0.5220082186259227,0.50290936
2023-09-12,SPY,0,1,1,0.5323835967200653,0.5605081971365776,0.53340614
2023-09-13,SPY,0,1,1,0.5288563691678873,0.5046014604670535,0.49682978
2023-09-14,SPY,0,0,1,0.5385572440429282,0.5971702028079477,0.5707481
2023-09-15,SPY,0,1,1,0.5594050896415128,0.5124036992832558,0.48507613
2023-09-18,SPY,0,1,1,0.5350626504127278,0.5232156576831634,0.47583687
2023-09-19,SPY,0,0,1,0.5380726165385376,0.48893409825693274,0.490608
2023-09-20,SPY,0,0,1,0.5465576729546221,0.6449815114010836,0.66490674
2023-09-21,SPY,0,0,1,0.5500288773002747,0.4105768378682836,0.3508532
2023-09-22,SPY,0,1,1,0.5468358561282572,0.5622709476721844,0.5241071
2023-09-25,SPY,0,0,1,0.5416943437603707,0.5498172815831617,0.5719228
2023-09-26,SPY,0,0,1,0.5580944585406604,0.5057232682337803,0.45276323
2023-09-27,SPY,0,1,1,0.5514161144353481,0.602998089423953,0.6133738
2023-09-28,SPY,0,0,1,0.5442021299631341,0.5746684097040473,0.6336543
2023-09-29,SPY,0,1,1,0.5534230904403431,0.5709942454468204,0.56113815
2023-10-02,SPY,0,0,1,0.5431039761238189,0.5178367758256525,0.55931103
2023-10-03,SPY,0,1,1,0.5484405292085436,0.5423161316294695,0.59259796
2023-10-04,SPY,0,1,1,0.5364237792414622,0.5126065884502495,0.5111751
2023-10-05,SPY,0,1,1,0.5359878687526286,0.551186101923211,0.5976159
2023-10-06,SPY,0,1,1,0.5477644969886292,0.5596086506670904,0.5624552
2023-10-09,SPY,0,1,1,0.5391330357442797,0.5548013496583021,0.50772744
2023-10-10,SPY,0,1,1,0.5309067416625121,0.5413850869845256,0.5142581
2023-10-11,SPY,0,0,1,0.5219366746359231,0.5179327925586261,0.49583405
2023-10-12,SPY,0,0,1,0.525781374355791,0.577860286351218,0.56465095
2023-10-13,SPY,0,1,1,0.5289689137242742,0.6055462401937693,0.61940634
2023-10-16,SPY,0,1,1,0.5158763842553301,0.5398978679438023,0.47664994
2023-10-17,SPY,0,0,1,0.5212187287690434,0.5325498010455658,0.510519
2023-10-18,SPY,0,0,1,0.5352628674284263,0.5178587970346232,0.5691557
2023-10-19,SPY,0,0,1,0.5456471300725624,0.583842887227804,0.46282098
2023-10-20,SPY,0,1,1,0.5448082834401741,0.48069593082525475,0.49681664
2023-10-23,SPY,0,1,1,0.5272384750820595,0.48819014924855525,0.54971826
2023-10-24,SPY,0,0,1,0.5345034157919765,0.5451541347179598,0.56745946
2023-10-25,SPY,0,0,1,0.5494674267869624,0.4510152444900168,0.47079867
2023-10-26,SPY,0,0,1,0.5510481029138494,0.4847612323152665,0.49342674
2023-10-27,SPY,0,1,1,0.5447665926965236,0.5885233745549981,0.5665696
2023-10-30,SPY,0,1,1,0.5383780996778169,0.542841302909193,0.5801793
2023-10-31,SPY,0,1,1,0.5501331638687958,0.5648184820117679,0.5815033
2023-11-01,SPY,0,1,1,0.554167998985331,0.5522265750102598,0.5476613
2023-11-02,SPY,0,1,1,0.5478802646834714,0.5269233365698376,0.5182081
2023-11-03,SPY,0,1,1,0.5435234853492174,0.5200065697564242,0.5399988
2023-11-06,SPY,0,1,1,0.5280366280870593,0.5190264029747542,0.5099346
2023-11-07,SPY,0,0,1,0.5194484456874862,0.5137965321038305,0.5813782
2023-11-08,SPY,0,0,1,0.5134456064110422,0.47993126154240573,0.47267646
2023-11-09,SPY,0,1,1,0.5206253435491498,0.5147401911738432,0.5141512
2023-11-10,SPY,0,1,1,0.518803062539066,0.5661438023535368,0.53292537
2023-11-13,SPY,0,1,1,0.512843620506759,0.5244479335724763,0.4698322
2023-11-14,SPY,0,0,1,0.523365255774141,0.5203848212269224,0.4655033
2023-11-15,SPY,0,1,1,0.5292601576462621,0.5536637572649652,0.5729216
2023-11-16,SPY,0,1,1,0.522523166430213,0.5696059261668632,0.5691114
2023-11-17,SPY,0,1,1,0.5306343190333777,0.5465286900724192,0.5353837
2023-11-20,SPY,0,1,1,0.5228173108382046,0.608990760822562,0.64613396
2023-11-21,SPY,0,1,1,0.515906905153761,0.5475506444533246,0.5009288
2023-11-22,SPY,0,1,1,0.5245550824556094,0.5970459757555435,0.6376564
2023-11-24,SPY,0,0,1,0.5250178836100594,0.5657659639670353,0.5124126
2023-11-27,SPY,0,1,1,0.5362108108358741,0.5457128498391224,0.55175596
2023-11-28,SPY,0,0,1,0.5372045149515561,0.5940615640373381,0.63871753
2023-11-29,SPY,0,1,1,0.5384279729445117,0.5980744773392707,0.66486526
2023-11-30,SPY,0,1,1,0.543054642484458,0.6103897237557379,0.74867415
2023-12-01,SPY,0,1,1,0.5462860891999568,0.5872075611491239,0.60920185
2023-12-04,SPY,0,1,1,0.5439644060851603,0.555658063586298,0.57449603
2023-12-05,SPY,0,0,1,0.5398489859409386,0.5504797223145715,0.5918626
2023-12-06,SPY,0,1,1,0.5402270876696934,0.5819592422637863,0.5847173
2023-12-07,SPY,0,1,1,0.5380390049627712,0.5396370864013661,0.56715
2023-12-08,SPY,0,1,1,0.5528043015207932,0.558016810817573,0.57072645
2023-12-11,SPY,0,1,1,0.5437395428778447,0.5599344827020242,0.57722676
2023-12-12,SPY,0,1,1,0.5456521036150932,0.5355469437393531,0.55167186
2023-12-13,SPY,0,0,1,0.549010182799261,0.4708091540343771,0.5926898
2023-12-14,SPY,0,0,1,0.5585716436226887,0.4439442921066407,0.5129599
2023-12-15,SPY,0,1,1,0.5590304307060782,0.5369516095718728,0.5331886
2023-12-18,SPY,0,1,1,0.5361770643966454,0.545149767362181,0.57056427
2023-12-19,SPY,0,0,1,0.5302923064203652,0.552437127941184,0.6026675
2023-12-20,SPY,0,1,1,0.5490664439357624,0.6071482587389508,0.63236463
2023-12-21,SPY,0,0,1,0.5358124221634162,0.6160391142085211,0.6315398
2023-12-22,SPY,0,1,1,0.5352120028186387,0.5228649542827813,0.56482923
2023-12-26,SPY,0,1,1,0.5335371811298879,0.5847488371455762,0.5995373
2023-12-27,SPY,0,0,1,0.5400884066134632,0.5508380977545417,0.54192346
2023-12-28,SPY,0,0,1,0.5364297026171777,0.5778964753072348,0.56636614
2023-12-29,SPY,0,1,1,0.5466459074389427,0.6193918015610934,0.6745808
2024-01-02,SPY,0,0,1,0.5485176889572875,0.639379978319337,0.57105255
2024-01-03,SPY,0,0,1,0.5439220945317902,0.5570823255574266,0.46427602
2024-01-04,SPY,0,1,1,0.5376924530034478,0.5371456691611716,0.49218255
2024-01-05,SPY,0,1,1,0.5404517927632297,0.5226157259870133,0.45137113
2024-01-08,SPY,0,1,1,0.5410294242419661,0.5382736688306488,0.51707006
2024-01-09,SPY,0,1,1,0.5435204042391164,0.5537962981781498,0.55265766
2024-01-10,SPY,0,0,1,0.5400329626547556,0.5882414534838728,0.5572699
2024-01-11,SPY,0,0,1,0.5418743225424426,0.5434987882049064,0.38542426
2024-01-12,SPY,0,0,1,0.5339293841796584,0.5000195987713919,0.39664096
2024-01-16,SPY,0,1,1,0.5390367476187616,0.5173206273733041,0.5500036
2024-01-17,SPY,0,1,1,0.5349149564595804,0.532740139245258,0.6042975
2024-01-18,SPY,0,1,1,0.5400337301776241,0.5872559838874061,0.5427465
2024-01-19,SPY,0,0,1,0.5476766086678764,0.5985875980476119,0.63805634
2024-01-22,SPY,0,1,1,0.5435174857313014,0.5916648386037247,0.6660977
2024-01-23,SPY,0,0,1,0.5331349260282776,0.5665149403778603,0.5537315
2024-01-24,SPY,0,1,1,0.5391301463071114,0.5255700110307093,0.5364694
2024-01-25,SPY,0,0,1,0.5330717676696107,0.541068108769341,0.6679867
2024-01-26,SPY,0,1,1,0.533815962652284,0.5118667357443848,0.4839233
2024-01-29,SPY,0,1,1,0.5279753364988564,0.5478003237198422,0.3744283
2024-01-30,SPY,0,0,1,0.5305317062352789,0.5311672941888913,0.5233385
2024-01-31,SPY,0,1,1,0.5585046273725265,0.5909105267645948,0.5703591
2024-02-01,SPY,0,1,1,0.5438444751431768,0.6005743153089494,0.5708587
2024-02-02,SPY,0,0,1,0.5510721011619808,0.6843324539363851,0.7777028
2024-02-05,SPY,0,1,1,0.5474196872361237,0.5718780219649876,0.46633056
2024-02-06,SPY,0,1,1,0.5380620288000566,0.6062779936225486,0.7245548
2024-02-07,SPY,0,1,1,0.5370249710832267,0.6243198731111299,0.6985827
2024-02-08,SPY,0,1,1,0.5318959280450798,0.5702627475541419,0.53796536
2024-02-09,SPY,0,0,1,0.5347411040731084,0.5938348313399826,0.6023624
2024-02-12,SPY,0,0,1,0.5325069649403636,0.5788705688821228,0.6006337
2024-02-13,SPY,0,1,1,0.5534967467508612,0.6230778099493711,0.6564714
2024-02-14,SPY,0,1,1,0.5369412501617529,0.5303337440957082,0.3917739
2024-02-15,SPY,0,0,1,0.537936444935661,0.5768055704551254,0.5240476
2024-02-16,SPY,0,0,1,0.544622095238633,0.571937993207577,0.588887
2024-02-20,SPY,0,1,1,0.5427320783421992,0.5345417129627769,0.4667185
2024-02-21,SPY,0,1,1,0.533193665645948,0.5302175016431143,0.5440462
2024-02-22,SPY,0,0,1,0.5397643071791882,0.5917440171765598,0.5002944
2024-02-23,SPY,0,0,1,0.5413375150302591,0.6772512542926746,0.70454544
2024-02-26,SPY,0,1,1,0.5377229125361765,0.5357055153358136,0.53443503
2024-02-27,SPY,0,1,1,0.5324757672370136,0.5240928454241123,0.54060316
2024-02-28,SPY,0,1,1,0.5343448149638951,0.5426458783578418,0.6255798
2024-02-29,SPY,0,1,1,0.5434268246699474,0.5708476939139481,0.5789433
2024-03-01,SPY,0,1,1,0.5420688319634045,0.6036813844578246,0.6308617
2024-03-04,SPY,0,0,1,0.5326653735093059,0.5503494097365456,0.51317996
2024-03-05,SPY,0,0,1,0.5449373170124002,0.5853037718459358,0.5176405
2024-03-06,SPY,0,1,1,0.5383593237853151,0.547368886302696,0.6365722
2024-03-07,SPY,0,0,1,0.5347522557999533,0.553513405585301,0.4296616
2024-03-08,SPY,0,1,1,0.5500220389406613,0.6071682429502723,0.58632165
2024-03-11,SPY,0,1,1,0.5374131481686695,0.5189447765294972,0.46423477
2024-03-12,SPY,0,0,1,0.5383898948065714,0.5641372976691336,0.4964295
2024-03-13,SPY,0,0,1,0.537043297220695,0.5568125807669178,0.626258
2024-03-14,SPY,0,0,1,0.5593250509304214,0.6057592758439974,0.6949733
2024-03-15,SPY,0,0,1,0.5536505852154672,0.6026540714062196,0.6278228
2024-03-18,SPY,0,1,1,0.544609232921996,0.62730003829281,0.65420026
2024-03-19,SPY,0,1,1,0.5374513177656383,0.5556787895624796,0.64471513
2024-03-20,SPY,0,0,1,0.542487280838585,0.6528479696153119,0.68802416
2024-03-21,SPY,0,0,1,0.539333069678383,0.5904486850022616,0.7104525
2024-03-22,SPY,0,0,1,0.543162896702659,0.5768869523201532,0.5239637
2024-03-25,SPY,0,0,1,0.5318720144356814,0.4747131343881379,0.47485414
2024-03-26,SPY,0,1,1,0.5360888153599234,0.48983111082804726,0.38206178
2024-03-27,SPY,0,0,1,0.5414058383000279,0.5737956128817293,0.5966283
2024-03-28,SPY,0,0,1,0.5488079391572771,0.575688096968647,0.52548516
2024-04-01,SPY,0,1,1,0.5356097040655763,0.49885290429314316,0.45098883
2024-04-02,SPY,0,1,1,0.5398543400474285,0.5218140568664605,0.52441627
2024-04-03,SPY,0,0,1,0.535310704029414,0.5229578490771941,0.62116075
2024-04-04,SPY,0,1,1,0.5491044172208602,0.5271687667365411,0.33393466
2024-04-05,SPY,0,0,1,0.5386091751466554,0.5389361243026269,0.5201974
2024-04-08,SPY,0,0,1,0.5368145421711249,0.5124499545581773,0.514889
2024-04-09,SPY,0,1,1,0.5427504774043383,0.514043624939132,0.45026508
2024-04-10,SPY,0,1,1,0.5484402830961344,0.5604324606837578,0.49817622
2024-04-11,SPY,0,0,1,0.538010197639883,0.5351608810820798,0.5610336
2024-04-12,SPY,0,0,1,0.5514544315890045,0.641322192910229,0.6884881
2024-04-15,SPY,0,0,1,0.551964300867847,0.5230284254997848,0.4807028
2024-04-16,SPY,0,0,1,0.5425399887415856,0.5156173915351002,0.52666074
2024-04-17,SPY,0,0,1,0.5437783748657665,0.5464216778547968,0.62389576
2024-04-18,SPY,0,0,1,0.5408738534232135,0.5348034937741312,0.6109299
2024-04-19,SPY,0,1,1,0.5505373615993467,0.4789481688719138,0.48711035
2024-04-22,SPY,0,1,1,0.5357709252680378,0.538714418771925,0.49195972
2024-04-23,SPY,0,0,1,0.5370599381677049,0.5437788898319087,0.5516124
2024-04-24,SPY,0,1,1,0.5362988015707881,0.5366585210481922,0.7363277
2024-04-25,SPY,0,1,1,0.539430936160562,0.5253546032722503,0.45440784
2024-04-26,SPY,0,0,1,0.5308417692126751,0.5507957601598724,0.6500605
2024-04-29,SPY,0,0,1,0.5253804919557017,0.47976428295417456,0.31834835
2024-04-30,SPY,0,0,1,0.5426871544499932,0.5503289913848773,0.5538135
2024-05-01,SPY,0,1,1,0.5382299984029811,0.6631007662923969,0.7393275
2024-05-02,SPY,0,1,1,0.5323100490343575,0.5763028779949814,0.6270747
2024-05-03,SPY,0,1,1,0.537001106334902,0.5572160974728856,0.57347536
2024-05-06,SPY,0,0,1,0.5291230507359284,0.5326878291922277,0.55782944
2024-05-07,SPY,0,1,1,0.527366341227634,0.5082556468120586,0.5386341
2024-05-08,SPY,0,1,1,0.5229983423078344,0.5057812502071466,0.5410769
2024-05-09,SPY,0,0,1,0.5202566479969181,0.5174374277073062,0.5947498
2024-05-10,SPY,0,0,1,0.5264649037614413,0.5296699987491207,0.436866
2024-05-13,SPY,0,1,1,0.5236139734638893,0.5531640202961217,0.5897569
2024-05-14,SPY,0,1,1,0.531049309467405,0.5083880249551748,0.462215
2024-05-15,SPY,0,0,1,0.533890513672762,0.5855853882907657,0.5569408
2024-05-16,SPY,0,1,1,0.535950848991081,0.5468309281193002,0.45137113
2024-05-17,SPY,0,1,1,0.5408805622883295,0.5671906057605439,0.64655185
2024-05-20,SPY,0,1,1,0.5301213508986121,0.5534089216468422,0.4087218
2024-05-21,SPY,0,0,1,0.527637106929687,0.5685114677972324,0.558708
2024-05-22,SPY,0,0,1,0.5339177225218832,0.6048413207984686,0.5475591
2024-05-23,SPY,0,1,1,0.5405279337780192,0.5852053840571888,0.64999235
2024-05-24,SPY,0,0,1,0.5314497994338269,0.5741161097192168,0.6347163
2024-05-28,SPY,0,1,1,0.5321378929130988,0.5281160709097619,0.3953377
2024-05-29,SPY,0,0,1,0.5431003195689759,0.5368887849809939,0.50751346
2024-05-30,SPY,0,1,1,0.5448363819085916,0.5737951648761527,0.6264667
2024-05-31,SPY,0,0,1,0.559960047401795,0.5862831300444804,0.7129202
2024-06-03,SPY,0,1,1,0.5441154630260949,0.5416694390454815,0.66531575
2024-06-04,SPY,0,1,1,0.5387447665901435,0.5253947021115288,0.66155523
2024-06-05,SPY,0,0,1,0.5426887991057894,0.5505737778910106,0.6687978
2024-06-06,SPY,0,1,1,0.5365212420271482,0.49788106119794995,0.5793072
2024-06-07,SPY,0,1,1,0.5403300130879712,0.4988192105604829,0.53015715
2024-06-10,SPY,0,1,1,0.5356788229023711,0.5089613059488955,0.5229321
2024-06-11,SPY,0,0,1,0.5357721947782688,0.5150326131329943,0.52115667
2024-06-12,SPY,0,0,1,0.5444998214531482,0.5637525178779206,0.5495268
2024-06-13,SPY,0,1,1,0.5373615867839575,0.5146547151717432,0.56253386
2024-06-14,SPY,0,1,1,0.5351037461728909,0.5128248153754704,0.5504855
2024-06-17,SPY,0,1,1,0.5400233551199873,0.5560429961427443,0.41658595
2024-06-18,SPY,0,0,1,0.5347890719422099,0.5297722180053863,0.54191816
2024-06-20,SPY,0,1,1,0.5463627266007689,0.5682312301626202,0.6170803
2024-06-21,SPY,0,0,1,0.5432795177542975,0.5918827266316005,0.63722044
2024-06-24,SPY,0,1,1,0.5382234676062033,0.4926025406881839,0.41286096
2024-06-25,SPY,0,1,1,0.5326370606365763,0.5457927021571026,0.61489516
2024-06-26,SPY,0,1,1,0.5346268911897605,0.5257018702496421,0.57934046
2024-06-27,SPY,0,0,1,0.5357535779538284,0.5502123301181521,0.6036196
2024-06-28,SPY,0,0,1,0.5535495014160505,0.5882404554725166,0.64438033
2024-07-01,SPY,0,1,1,0.5384047479313333,0.5129188792001834,0.42234227
2024-07-02,SPY,0,1,1,0.5392424389408814,0.5759231481039481,0.57225496
2024-07-03,SPY,0,1,1,0.5382348545223841,0.5403869100379737,0.5627206
2024-07-05,SPY,0,0,1,0.5413409608345645,0.5942731060822123,0.6602995
2024-07-08,SPY,0,0,1,0.5382243187731852,0.5339035231146543,0.50262576
2024-07-09,SPY,0,1,1,0.5348235626212283,0.49861714343659713,0.40250236
2024-07-10,SPY,0,0,1,0.5372152985559654,0.5764251945571508,0.6397976
2024-07-11,SPY,0,1,1,0.5489760281150041,0.5777083036351852,0.50059086
2024-07-12,SPY,0,0,1,0.5435738923439782,0.5404832063719139,0.4195927
2024-07-15,SPY,0,1,1,0.5400498595531129,0.5148907171583145,0.31143278
2024-07-16,SPY,0,0,1,0.5379525166392938,0.5535118761044419,0.5887344
2024-07-17,SPY,0,0,1,0.5512565262592153,0.5786514620905208,0.4775275
2024-07-18,SPY,0,0,1,0.5449566078364442,0.5475407679042574,0.42359757
2024-07-19,SPY,0,1,1,0.5483197948651595,0.5959373697105319,0.61982226
2024-07-22,SPY,0,0,1,0.5386612727052453,0.5508638307877498,0.56638616
2024-07-23,SPY,0,0,1,0.5421204717302777,0.5053752370700569,0.51030177
2024-07-24,SPY,0,0,1,0.5609715303817623,0.5637181334452233,0.5572563
2024-07-25,SPY,0,1,1,0.5479149111656602,0.5529740546211337,0.65636927
2024-07-26,SPY,0,0,1,0.5429895017162867,0.5935706210833073,0.7084279
2024-07-29,SPY,0,0,1,0.5445401932836423,0.5556609216104316,0.500147
2024-07-30,SPY,0,1,1,0.550097781907582,0.571789286468271,0.6335497
2024-07-31,SPY,0,0,1,0.5472441182624868,0.5095008430387195,0.4986658
2024-08-01,SPY,0,0,1,0.5577718111131555,0.5521002873173613,0.6092405
2024-08-02,SPY,0,1,1,0.5553078224285151,0.4178086476519923,0.3780978
2024-08-05,SPY,0,1,1,0.5628631002746939,0.6015299686277555,0.51641047
2024-08-06,SPY,0,0,1,0.5399895945036615,0.4912803479802393,0.53290504
2024-08-07,SPY,0,1,1,0.5421743395890446,0.5992951137103105,0.68519396
2024-08-08,SPY,0,1,1,0.542103227056524,0.5250971063898145,0.42482516
2024-08-09,SPY,0,0,1,0.5445887170801359,0.503412772679319,0.3938867
2024-08-12,SPY,0,1,1,0.5333824116222584,0.5439504316003443,0.5055165
2024-08-13,SPY,0,1,1,0.5286701176568717,0.5160754336932474,0.648423
2024-08-14,SPY,0,1,1,0.5283138293656106,0.48190935930219436,0.36399788
2024-08-15,SPY,0,1,1,0.5273075180931335,0.5313610591943502,0.6205034
2024-08-16,SPY,0,1,1,0.5285384123991372,0.5183678943360598,0.41542223
2024-08-19,SPY,0,0,1,0.5198332671212763,0.5102489456527376,0.42620865
2024-08-20,SPY,0,1,1,0.5208439625399972,0.5027727398631319,0.33961457
2024-08-21,SPY,0,0,1,0.5239186817153186,0.5347804286805878,0.49066517
2024-08-22,SPY,0,1,1,0.5299221191274014,0.5707091849067658,0.5631126
2024-08-23,SPY,0,0,1,0.5226275823807145,0.5859295682086976,0.703337
