date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2023-05-23,QQQ,0,1,1,0.5473402845070539,0.5159463519093215,0.50518566
2023-05-24,QQQ,0,1,1,0.5341181080989054,0.5389636863716892,0.54659617
2023-05-25,QQQ,0,1,1,0.52755158007962,0.5700191273350222,0.5756362
2023-05-26,QQQ,0,0,1,0.5406678967148024,0.5712983384461487,0.59091866
2023-05-30,QQQ,0,0,1,0.547006217768964,0.5591014202098765,0.620672
2023-05-31,QQQ,0,1,1,0.5514819596284475,0.5682005258464953,0.5859753
2023-06-01,QQQ,0,1,1,0.5495060579960378,0.5471017877016436,0.5519632
2023-06-02,QQQ,0,1,1,0.5415948342634986,0.535976358128361,0.5453932
2023-06-05,QQQ,0,1,1,0.5235477526891572,0.5205804267033833,0.50951535
2023-06-06,QQQ,0,0,1,0.524780014494393,0.5242151823328328,0.5254325
2023-06-07,QQQ,0,1,1,0.5325000402833026,0.5261097885775797,0.53704673
2023-06-08,QQQ,0,0,1,0.5270743835144394,0.5507506356180744,0.5579372
2023-06-09,QQQ,0,1,1,0.5285116394844405,0.5581847496411237,0.55643696
2023-06-12,QQQ,0,0,1,0.5396583828764654,0.5766610252000635,0.58475316
2023-06-13,QQQ,0,1,1,0.5435315567001122,0.5589651441492972,0.579553
2023-06-14,QQQ,0,1,1,0.5297691929926308,0.5644132082431175,0.58351314
2023-06-15,QQQ,0,0,1,0.524969134734864,0.5628104037051768,0.58291423
2023-06-16,QQQ,0,1,1,0.5309909100109061,0.5279906783986859,0.54266524
2023-06-20,QQQ,0,0,1,0.5275648995289686,0.5254922087662338,0.5323709
2023-06-21,QQQ,0,1,1,0.5294992847738591,0.5141685820315455,0.5052076
2023-06-22,QQQ,0,1,1,0.5330559098583033,0.5458217687482805,0.5593144
2023-06-23,QQQ,0,0,1,0.5333149866480675,0.5253355764110027,0.53556937
2023-06-26,QQQ,0,1,1,0.5320853855681087,0.5202786279200445,0.515575
2023-06-27,QQQ,0,1,1,0.5377021515174967,0.5416414950318613,0.5242074
2023-06-28,QQQ,0,0,1,0.5447739336291006,0.5220513920280233,0.5265326
2023-06-29,QQQ,0,1,1,0.541420875771055,0.5284444574367647,0.5293982
2023-06-30,QQQ,0,1,1,0.5409136888439163,0.5643708058967023,0.567081
2023-07-03,QQQ,0,1,1,0.5441873060373981,0.5494230591310504,0.5660209
2023-07-05,QQQ,0,1,1,0.5322110390242656,0.5334110418132092,0.5275386
2023-07-06,QQQ,0,0,1,0.5340318570516094,0.5352600783071558,0.5410607
2023-07-07,QQQ,0,1,1,0.5415144252900761,0.5320315576435797,0.5308763
2023-07-10,QQQ,0,1,1,0.5220282507834284,0.5035959350218318,0.51984215
2023-07-11,QQQ,0,1,1,0.5245747880158039,0.5409707154487949,0.54539186
2023-07-12,QQQ,0,1,1,0.5292319203899206,0.5661434105814556,0.5924079
2023-07-13,QQQ,0,0,1,0.5351316213555555,0.5764943078295613,0.5834226
2023-07-14,QQQ,0,1,1,0.5354713730893419,0.5321685783230578,0.5515588
2023-07-17,QQQ,0,1,1,0.5310566710393454,0.5700087320702437,0.5851029
2023-07-18,QQQ,0,0,1,0.5301153300725219,0.58007844397769,0.5974882
2023-07-19,QQQ,0,0,1,0.5298363568647851,0.5441690204576649,0.5396949
2023-07-20,QQQ,0,0,1,0.5367134707486024,0.5460330936185326,0.57070875
2023-07-21,QQQ,0,0,1,0.531440067202478,0.5588924687569128,0.5595077
2023-07-24,QQQ,0,1,1,0.531661801480225,0.5334525936984402,0.5466434
2023-07-25,QQQ,0,0,1,0.5361890291814595,0.5373680949366689,0.5456089
2023-07-26,QQQ,0,0,1,0.5358906589442654,0.5358607229996355,0.55759454
2023-07-27,QQQ,0,1,1,0.5255171712004724,0.5079950230906696,0.5151476
2023-07-28,QQQ,0,0,1,0.5377202258318571,0.5742203092956636,0.6142335
2023-07-31,QQQ,0,1,1,0.5406927112162201,0.5412508870538861,0.54934853
2023-08-01,QQQ,0,0,1,0.5389012834111672,0.5369794872440304,0.5432451
2023-08-02,QQQ,0,1,1,0.5442242006131808,0.5452080780780213,0.574887
2023-08-03,QQQ,0,0,1,0.5460374090897913,0.539186071667346,0.55003434
2023-08-04,QQQ,0,1,1,0.5267297964533407,0.5378905437660004,0.5604783
2023-08-07,QQQ,0,0,1,0.5344825867924693,0.5303875007871317,0.54484653
2023-08-08,QQQ,0,0,1,0.5361012796992005,0.5266134294277753,0.53351164
2023-08-09,QQQ,0,0,1,0.5302635111176273,0.5170422106065642,0.5290378
2023-08-10,QQQ,0,1,1,0.5251561320252969,0.524077884709812,0.5354027
2023-08-11,QQQ,0,1,1,0.5295258465370499,0.5151087621483605,0.52540714
2023-08-14,QQQ,0,0,1,0.525487590479538,0.5280908799171676,0.53436536
2023-08-15,QQQ,0,0,1,0.5288236928980533,0.5206773125542312,0.5222449
2023-08-16,QQQ,0,0,1,0.5274914218296626,0.5206889874630639,0.52979237
2023-08-17,QQQ,0,1,1,0.5312772211242687,0.512004468510422,0.5467575
2023-08-18,QQQ,0,1,1,0.5321159389325275,0.5186611431758767,0.5474309
2023-08-21,QQQ,0,0,1,0.531429300284583,0.5229561866790636,0.53608763
2023-08-22,QQQ,0,1,1,0.5365460340189603,0.5281909754539649,0.5309998
2023-08-23,QQQ,0,0,1,0.5397546252004647,0.5391934052518671,0.5490362
2023-08-24,QQQ,0,1,1,0.5498571135000453,0.5248430949729885,0.54564464
2023-08-25,QQQ,0,0,1,0.5413063160484389,0.5434124684807419,0.5468517
2023-08-28,QQQ,0,1,1,0.5346698288191103,0.5420677033448356,0.552713
2023-08-29,QQQ,0,1,1,0.5366303530388551,0.5419375722711322,0.54217726
2023-08-30,QQQ,0,1,1,0.543264703287408,0.5715531323363493,0.58778524
2023-08-31,QQQ,0,0,1,0.5316471434008715,0.5392296758423881,0.5423492
2023-09-01,QQQ,0,1,1,0.53205987055181,0.520071277993358,0.5232252
2023-09-05,QQQ,0,0,1,0.5277744233344938,0.5444780583546557,0.5694764
2023-09-06,QQQ,0,1,1,0.5115534363427875,0.49933286684974154,0.4915893
2023-09-07,QQQ,0,1,1,0.5094714574017769,0.5129905919939044,0.49705544
2023-09-08,QQQ,0,1,1,0.5078685230540766,0.5047544862966103,0.47633478
2023-09-11,QQQ,0,0,1,0.5190589528107422,0.533713041779841,0.5481845
2023-09-12,QQQ,0,1,1,0.5213621147026894,0.5216576195652526,0.49852616
2023-09-13,QQQ,0,1,1,0.5253152948952028,0.5522080624972467,0.5572695
2023-09-14,QQQ,0,0,1,0.5324292355100776,0.556602963727285,0.5652764
2023-09-15,QQQ,0,1,1,0.5426370859386651,0.5487258446239622,0.5644677
2023-09-18,QQQ,0,1,1,0.5347966354148456,0.527365466306314,0.54779327
2023-09-19,QQQ,0,0,1,0.5351114750485741,0.5186652542839842,0.53444964
2023-09-20,QQQ,0,0,1,0.5338455036943818,0.535111554878161,0.5359488
2023-09-21,QQQ,0,0,1,0.5167214690009092,0.5110293037348457,0.54794866
2023-09-22,QQQ,0,1,1,0.5309039351061962,0.518485698591823,0.5409942
2023-09-25,QQQ,0,0,1,0.5337585819736915,0.5523180630513795,0.5579039
2023-09-26,QQQ,0,0,1,0.5322336930526883,0.5140201517675255,0.5416053
2023-09-27,QQQ,0,1,1,0.5340100015850484,0.5107212325840265,0.5028856
2023-09-28,QQQ,0,0,1,0.535175562190956,0.5413348109525163,0.55459106
2023-09-29,QQQ,0,1,1,0.5342914899751687,0.5201483637169029,0.5429052
2023-10-02,QQQ,0,0,1,0.5338610920876047,0.5546530322747512,0.53559184
2023-10-03,QQQ,0,1,1,0.5397729742090103,0.5314064639052262,0.53781134
2023-10-04,QQQ,0,0,1,0.5373816384612372,0.5252851534355445,0.52352154
2023-10-05,QQQ,0,1,1,0.538372224087331,0.5227323466235017,0.5241639
2023-10-06,QQQ,0,1,1,0.536607031103651,0.5225196690197741,0.533149
2023-10-09,QQQ,0,1,1,0.5362365233183425,0.5600700146679193,0.55653393
2023-10-10,QQQ,0,1,1,0.5318680112936708,0.5427092967086283,0.55263275
2023-10-11,QQQ,0,0,1,0.5239255000862124,0.5351443056372649,0.55581915
2023-10-12,QQQ,0,0,1,0.5232131307291984,0.5183365458694942,0.51915306
2023-10-13,QQQ,0,1,1,0.5221773214211337,0.5101260806752124,0.504563
2023-10-16,QQQ,0,1,1,0.5187283271997031,0.5254138384302071,0.5309355
2023-10-17,QQQ,0,0,1,0.5190904882457581,0.5198037636997865,0.5204495
2023-10-18,QQQ,0,0,1,0.5202585747992163,0.5171746023044659,0.5171089
2023-10-19,QQQ,0,0,1,0.5245625879765288,0.5448679855389688,0.5560984
2023-10-20,QQQ,0,1,1,0.5273676842907404,0.5422178239512108,0.5642699
2023-10-23,QQQ,0,1,1,0.5125630163467509,0.5238848395424079,0.5326277
2023-10-24,QQQ,0,0,1,0.5303422324767652,0.5233731761388191,0.5106826
2023-10-25,QQQ,0,0,1,0.5390901253443939,0.5082744560140762,0.53571206
2023-10-26,QQQ,0,0,1,0.534830173081475,0.4948796874500886,0.51437896
2023-10-27,QQQ,0,1,1,0.5385226053460982,0.5484348517220147,0.5570056
2023-10-30,QQQ,0,1,1,0.540616694242246,0.5261287382138968,0.52705973
2023-10-31,QQQ,0,1,1,0.544928330994408,0.5385709834364508,0.53155726
2023-11-01,QQQ,0,1,1,0.5459988512936358,0.5421083744805006,0.5348947
2023-11-02,QQQ,0,1,1,0.5386228528552734,0.5545501802268626,0.55292463
2023-11-03,QQQ,0,1,1,0.5338383257621027,0.547183487451341,0.5581926
2023-11-06,QQQ,0,1,1,0.5329057233261808,0.5563446572593244,0.57928073
2023-11-07,QQQ,0,0,1,0.5252479167002079,0.5428460823347506,0.5698553
2023-11-08,QQQ,0,0,1,0.5207638479997222,0.5173722300783195,0.5555711
2023-11-09,QQQ,0,1,1,0.5139247768533873,0.524399918891832,0.52413726
2023-11-10,QQQ,0,1,1,0.5160692586231042,0.575851780388231,0.5739408
2023-11-13,QQQ,0,1,1,0.5208358814814317,0.5122506851756746,0.49909213
2023-11-14,QQQ,1,0,1,0.5180885946735005,0.538806608326147,0.54363084
2023-11-15,QQQ,0,1,1,0.5295611670579949,0.5330342865162189,0.5345498
2023-11-16,QQQ,0,1,1,0.5327958304602207,0.5244572710734747,0.51541007
2023-11-17,QQQ,0,1,1,0.5251781926460003,0.516387056496783,0.51399016
2023-11-20,QQQ,0,0,1,0.5258973415512483,0.4947966645182477,0.48474348
2023-11-21,QQQ,0,0,1,0.5128464570369833,0.5224816167634131,0.52650356
2023-11-22,QQQ,0,0,1,0.5255493529848294,0.5277720510839551,0.5411689
2023-11-24,QQQ,0,1,1,0.5411245762804291,0.5128659442163004,0.51943976
2023-11-27,QQQ,0,1,1,0.5409849755347862,0.5096509559367056,0.54200834
2023-11-28,QQQ,0,0,1,0.5294105812249732,0.515991033750421,0.4984083
2023-11-29,QQQ,0,0,1,0.5304656358169579,0.524621038466978,0.5425955
2023-11-30,QQQ,0,1,1,0.5254791386062638,0.49844840009891905,0.5281696
2023-12-01,QQQ,0,1,1,0.5268684416188414,0.5255792449042975,0.4925401
2023-12-04,QQQ,0,1,1,0.5312593508345349,0.5103769699729643,0.53301144
2023-12-05,QQQ,0,0,1,0.5290124297760924,0.4861542809919517,0.46895453
2023-12-06,QQQ,0,1,1,0.529949270855867,0.520529060088075,0.51698387
2023-12-07,QQQ,0,1,1,0.5376811522225864,0.5542078103024761,0.5732671
2023-12-08,QQQ,0,1,1,0.545062488536429,0.5493922063584615,0.5298497
2023-12-11,QQQ,0,1,1,0.5448897416848987,0.5513455815313479,0.5607946
2023-12-12,QQQ,0,1,1,0.5475420732072391,0.5691704642104726,0.5805338
2023-12-13,QQQ,0,0,1,0.5396254716724956,0.5687041697699017,0.58101064
2023-12-14,QQQ,0,1,1,0.5398177930060964,0.550069244532468,0.5535245
2023-12-15,QQQ,0,1,1,0.5369891029642392,0.5501635469897255,0.5528148
2023-12-18,QQQ,0,1,1,0.5360566363581323,0.5446298443813378,0.5427895
2023-12-19,QQQ,0,0,1,0.5335289470354075,0.5565432526353162,0.54207987
2023-12-20,QQQ,0,1,1,0.5372634857362951,0.5456667352055594,0.53171605
2023-12-21,QQQ,0,0,1,0.5363511852035683,0.5312673995967956,0.5369521
2023-12-22,QQQ,0,1,1,0.5401024842025022,0.5277227187409768,0.5165632
2023-12-26,QQQ,0,1,1,0.5402526495018812,0.569844485780553,0.56971884
2023-12-27,QQQ,0,0,1,0.5393633073209091,0.5345218928046606,0.515901
2023-12-28,QQQ,0,0,1,0.535447134966003,0.5349744759170071,0.5208483
2023-12-29,QQQ,0,0,1,0.5285610359949355,0.5140999718787016,0.5182822
2024-01-02,QQQ,0,0,1,0.5343326164439332,0.5492197392066036,0.56051224
2024-01-03,QQQ,0,0,1,0.5289352116331086,0.5302827478038236,0.5142686
2024-01-04,QQQ,0,1,1,0.5239078744719882,0.5214955438139107,0.52460825
2024-01-05,QQQ,0,1,1,0.5288178209169009,0.5250276472316618,0.5230929
2024-01-08,QQQ,0,1,1,0.5471442355892312,0.5483937632977866,0.55319554
2024-01-09,QQQ,0,1,1,0.554945968492519,0.5594049993278237,0.56000084
2024-01-10,QQQ,0,0,1,0.5536691428104172,0.5633184978687278,0.5664736
2024-01-11,QQQ,0,0,1,0.5504803083963268,0.539714218664583,0.5601813
2024-01-12,QQQ,0,1,1,0.5481953290561657,0.5074448535241924,0.4995702
2024-01-16,QQQ,0,1,1,0.5255774065918973,0.4924232404049233,0.47447088
2024-01-17,QQQ,0,1,1,0.5260983663980034,0.507677285566102,0.49878097
2024-01-18,QQQ,0,1,1,0.5254263548297408,0.536035219013685,0.5511217
2024-01-19,QQQ,0,0,1,0.532725491414007,0.5603856574400887,0.57927656
2024-01-22,QQQ,0,1,1,0.5458060366205572,0.5537372355543984,0.55726755
2024-01-23,QQQ,0,0,1,0.5429830678885059,0.5745803360216185,0.5939172
2024-01-24,QQQ,0,0,1,0.538506960824947,0.5737393715740182,0.57862616
2024-01-25,QQQ,0,0,1,0.531768053215533,0.5333307261884004,0.56298864
2024-01-26,QQQ,0,1,1,0.5152647111271086,0.5154010030907927,0.53742707
2024-01-29,QQQ,0,0,1,0.5169893079599553,0.5417859343598148,0.5032943
2024-01-30,QQQ,0,0,1,0.5229639811117499,0.5306040956270188,0.54801905
2024-01-31,QQQ,0,1,1,0.5302352005178047,0.5442430738807026,0.55134475
2024-02-01,QQQ,0,1,1,0.5363535539034723,0.5413648028547001,0.5346242
2024-02-02,QQQ,0,0,1,0.5505094414859028,0.584530975160222,0.5846931
2024-02-05,QQQ,0,0,1,0.5528702437251466,0.5352268439418948,0.5419743
2024-02-06,QQQ,0,1,1,0.5530590023282305,0.5373805821858815,0.5442367
2024-02-07,QQQ,0,1,1,0.547020312199752,0.5475635942051528,0.55233085
2024-02-08,QQQ,0,1,1,0.5435084882884731,0.5283130675155224,0.54236573
2024-02-09,QQQ,0,0,1,0.5313157964782467,0.5553546486826574,0.5270768
2024-02-12,QQQ,0,1,1,0.5369421428067312,0.5380146852803437,0.5417989
2024-02-13,QQQ,0,1,1,0.5425551102155742,0.5439314300176352,0.5479229
2024-02-14,QQQ,0,1,1,0.538622642990023,0.5391272776968553,0.54025877
2024-02-15,QQQ,0,0,1,0.5404452287228163,0.5263177953113211,0.5243149
2024-02-16,QQQ,0,0,1,0.531783038823407,0.5417181226048298,0.5345539
2024-02-20,QQQ,0,1,1,0.5315056667899835,0.5444392442441547,0.55237776
2024-02-21,QQQ,0,1,1,0.5305645914775886,0.5461006928682214,0.574707
2024-02-22,QQQ,0,0,1,0.5366053352214618,0.5788215494928532,0.57970977
2024-02-23,QQQ,0,0,1,0.5452094864061278,0.5617754018635456,0.55415446
2024-02-26,QQQ,0,0,1,0.548685923348331,0.5233380102982242,0.53405434
2024-02-27,QQQ,0,0,1,0.5465261471796666,0.5075206809562196,0.5145354
2024-02-28,QQQ,0,1,1,0.5505096493456173,0.5252732296824262,0.5102947
2024-02-29,QQQ,0,1,1,0.5251268051501702,0.5486654297027788,0.547968
2024-03-01,QQQ,0,0,1,0.5329097637441136,0.5771722477241287,0.5849961
2024-03-04,QQQ,0,0,1,0.5364432633665829,0.536259075350682,0.5302377
2024-03-05,QQQ,0,0,1,0.5401380106659788,0.5309829765290555,0.548915
2024-03-06,QQQ,0,1,1,0.5391690735818616,0.5457090030354801,0.5282777
2024-03-07,QQQ,0,0,1,0.5376579099360602,0.54514619416059,0.5302718
2024-03-08,QQQ,0,0,1,0.5317220985156694,0.5258822065472856,0.5316802
2024-03-11,QQQ,0,1,1,0.5293540682853932,0.5224782487811147,0.5089461
2024-03-12,QQQ,0,0,1,0.5332748351534062,0.5559090323338872,0.5573123
2024-03-13,QQQ,0,0,1,0.5433288454474676,0.5262765951366553,0.51435494
2024-03-14,QQQ,0,0,1,0.5255553418568635,0.5345218745428597,0.54663104
2024-03-15,QQQ,0,0,1,0.5268063872104561,0.5431593540253536,0.55469126
2024-03-18,QQQ,0,1,1,0.5330154427139691,0.5439017487859812,0.540989
2024-03-19,QQQ,0,1,1,0.5273131551057303,0.49580852701864364,0.4895006
2024-03-20,QQQ,0,0,1,0.5365957330795238,0.5790899801092831,0.56303847
2024-03-21,QQQ,0,1,1,0.5386212438818289,0.5666075839021437,0.5595482
2024-03-22,QQQ,0,1,1,0.5348029723072911,0.5067335262193153,0.49152008
2024-03-25,QQQ,0,0,1,0.5326455395686214,0.5139289301103307,0.49508953
2024-03-26,QQQ,0,0,1,0.5305687300484178,0.5171581766328001,0.50309765
2024-03-27,QQQ,0,0,1,0.5201314578332464,0.5333343768756947,0.49672675
2024-03-28,QQQ,0,0,1,0.5161291424193967,0.5009177409608331,0.4885207
2024-04-01,QQQ,0,1,1,0.5130108030589516,0.4917748592453296,0.48440656
2024-04-02,QQQ,0,1,1,0.5188760821778825,0.5143877180509503,0.521186
2024-04-03,QQQ,0,0,1,0.5282781814074645,0.5050329215042225,0.47691453
2024-04-04,QQQ,0,1,1,0.527800323813527,0.5351808602096937,0.55116004
2024-04-05,QQQ,0,0,1,0.5285717938792436,0.5306619288403673,0.52906644
2024-04-08,QQQ,0,0,1,0.5399255290518689,0.5111030410239585,0.49029252
2024-04-09,QQQ,0,1,1,0.5431162580986446,0.5347267056923676,0.5368013
2024-04-10,QQQ,0,1,1,0.5385596815229654,0.523876962394295,0.5171801
2024-04-11,QQQ,0,0,1,0.5442065625106068,0.5199571758791073,0.48936614
2024-04-12,QQQ,0,0,1,0.5450883214261993,0.5448041214766007,0.5673335
2024-04-15,QQQ,0,1,1,0.5464325874881288,0.5333149570321705,0.5526737
2024-04-16,QQQ,0,0,1,0.5406624733916697,0.5130196256348809,0.5243505
2024-04-17,QQQ,0,0,1,0.5427887347648291,0.5146883320392733,0.53200835
2024-04-18,QQQ,0,0,1,0.5170061120382937,0.5129953558179284,0.51987666
2024-04-19,QQQ,0,1,1,0.5187417547800128,0.4700902947800016,0.51088536
2024-04-22,QQQ,0,1,1,0.5307139328527815,0.5421508338696152,0.53779227
2024-04-23,QQQ,0,0,1,0.5390410726300203,0.5409559397619315,0.53056866
2024-04-24,QQQ,0,1,1,0.5455072541659922,0.549974162644349,0.52701324
2024-04-25,QQQ,0,1,1,0.5449356552543244,0.5345504321667477,0.5404443
2024-04-26,QQQ,0,0,1,0.5399623267807281,0.5405696237740166,0.5490161
2024-04-29,QQQ,0,0,1,0.5367635373641187,0.5759063267611726,0.60323083
2024-04-30,QQQ,0,0,1,0.5370852585398609,0.5260583024495333,0.5294734
2024-05-01,QQQ,0,1,1,0.5280786058228091,0.530903121969969,0.52753156
2024-05-02,QQQ,0,1,1,0.537644617300513,0.5312035802668224,0.5399371
2024-05-03,QQQ,0,1,1,0.528314241830251,0.5568830222473681,0.5585107
2024-05-06,QQQ,0,0,1,0.5328731238745064,0.5868657650102265,0.5899063
2024-05-07,QQQ,0,1,1,0.5298927904058024,0.5306636713301475,0.54286766
2024-05-08,QQQ,0,1,1,0.5306243707318338,0.5438384149263219,0.55821997
2024-05-09,QQQ,0,0,1,0.5189300709642057,0.5157256433790125,0.54055136
2024-05-10,QQQ,0,0,1,0.505749673337299,0.5154001218280735,0.48853984
2024-05-13,QQQ,0,1,1,0.5017551631846621,0.49781513902505004,0.48981455
2024-05-14,QQQ,0,1,1,0.5038914164394963,0.5321915456140328,0.5379136
2024-05-15,QQQ,0,0,1,0.5169112929869982,0.5754798402770197,0.56844115
2024-05-16,QQQ,0,0,1,0.5257548628154487,0.5487262293122015,0.5292936
2024-05-17,QQQ,0,1,1,0.537785177105889,0.5536382745273652,0.5428912
2024-05-20,QQQ,0,1,1,0.5371931124396634,0.5563157344723694,0.56888396
2024-05-21,QQQ,0,0,1,0.5342404814529801,0.5249813056033814,0.53492934
2024-05-22,QQQ,0,0,1,0.5198836219613114,0.5218964211587531,0.53185374
2024-05-23,QQQ,0,1,1,0.5238254727651668,0.529282489110618,0.54952157
2024-05-24,QQQ,0,1,1,0.5259992612498262,0.5356305021037823,0.54004395
2024-05-28,QQQ,0,1,1,0.525019818023171,0.5398288099850475,0.5539871
2024-05-29,QQQ,0,0,1,0.5396841440779576,0.5375860974531096,0.5259321
2024-05-30,QQQ,0,0,1,0.5458685408332851,0.5234550783081833,0.5096043
2024-05-31,QQQ,0,0,1,0.5405306515447459,0.524940874599573,0.51512843
2024-06-03,QQQ,0,1,1,0.5359068343337351,0.5405362168248965,0.5345083
2024-06-04,QQQ,0,1,1,0.5360402327138052,0.5156123194067661,0.4985987
2024-06-05,QQQ,0,0,1,0.5460547071188304,0.5795275114089267,0.58609796
2024-06-06,QQQ,0,0,1,0.553469229459824,0.5463830118736521,0.5606465
2024-06-07,QQQ,0,1,1,0.5531369910446767,0.5392166240238881,0.5371101
2024-06-10,QQQ,0,1,1,0.5512211392583384,0.5550900965104042,0.56918234
2024-06-11,QQQ,0,1,1,0.5502674849355066,0.5562295004921461,0.5631832
2024-06-12,QQQ,0,0,1,0.5322395973176388,0.5774773529698782,0.57658374
2024-06-13,QQQ,0,1,1,0.532992512409015,0.5711494188862984,0.5814356
2024-06-14,QQQ,0,1,1,0.5332621868831064,0.537117273773583,0.56800026
2024-06-17,QQQ,0,1,1,0.5306766852108139,0.5587671021186467,0.5925845
2024-06-18,QQQ,0,0,1,0.5347191591143565,0.5287741796675399,0.5345702
2024-06-20,QQQ,0,0,1,0.5312440355669004,0.5566329665445408,0.5721633
2024-06-21,QQQ,0,0,1,0.528474151177652,0.5422699181784841,0.53879386
2024-06-24,QQQ,0,1,1,0.5306810931534818,0.5508082262206151,0.54985934
2024-06-25,QQQ,0,1,1,0.5220679703526604,0.5386604423080709,0.51083815
2024-06-26,QQQ,0,1,1,0.5270777632081668,0.5326337611853061,0.52033454
2024-06-27,QQQ,0,0,1,0.5345065189168173,0.5281405218736629,0.5068505
2024-06-28,QQQ,0,1,1,0.5424239641811758,0.5419658029413229,0.5552808
2024-07-01,QQQ,0,1,1,0.5451615480383674,0.5184702837502232,0.48081258
2024-07-02,QQQ,0,1,1,0.5399940733596167,0.5361755948474524,0.53820044
2024-07-03,QQQ,0,1,1,0.5446931153624623,0.5401772955675015,0.48783296
2024-07-05,QQQ,0,1,1,0.5418758216361749,0.5714564030380311,0.57472235
2024-07-08,QQQ,0,0,1,0.5428251598413322,0.5211065093508707,0.5329919
2024-07-09,QQQ,0,1,1,0.5440913985094983,0.5372800170921588,0.53833175
2024-07-10,QQQ,0,0,1,0.5387043293704717,0.5687539179278279,0.57008314
2024-07-11,QQQ,0,1,1,0.5468457209429691,0.529420861586441,0.5478783
2024-07-12,QQQ,0,0,1,0.5361901577500684,0.5536341482137324,0.5676556
2024-07-15,QQQ,0,0,1,0.5375960526275309,0.5165780908747769,0.5064837
2024-07-16,QQQ,0,0,1,0.5387326131540555,0.5267380707355396,0.5310255
2024-07-17,QQQ,0,0,1,0.529653487426034,0.5133913304409657,0.53049886
2024-07-18,QQQ,0,0,1,0.5312335463790406,0.5332938125756347,0.54619473
2024-07-19,QQQ,0,1,1,0.5286465003975219,0.5346198959410998,0.5429632
2024-07-22,QQQ,0,0,1,0.5334080324412099,0.537103824221041,0.54799414
2024-07-23,QQQ,0,0,1,0.5438754743369687,0.5217875922757984,0.53462565
2024-07-24,QQQ,1,0,1,0.5488589956534017,0.5019631319970824,0.49355844
2024-07-25,QQQ,1,1,1,0.5419837158500245,0.4980162303056901,0.49420255
2024-07-26,QQQ,1,0,1,0.5482528633366069,0.5356399933851622,0.50254077
2024-07-29,QQQ,1,0,1,0.5413749412038327,0.5196571667344386,0.5242539
2024-07-30,QQQ,1,1,1,0.5401690621954203,0.5158107583969309,0.51003087
2024-07-31,QQQ,1,0,1,0.5456028443146016,0.5144389880735744,0.5239189
2024-08-01,QQQ,1,0,1,0.5565330793312195,0.5089771051335701,0.51044554
2024-08-02,QQQ,1,1,1,0.5419356644565947,0.5284027526126006,0.49262202
2024-08-05,QQQ,1,1,1,0.5315168881216802,0.49883204315864965,0.49980482
2024-08-06,QQQ,1,0,1,0.533967850732162,0.5177560527053321,0.54011077
2024-08-07,QQQ,1,1,1,0.49731533072046313,0.5374238162461963,0.57253957
2024-08-08,QQQ,1,1,1,0.5274789671817027,0.4966735959818348,0.48952866
2024-08-09,QQQ,1,0,1,0.5372159709479928,0.5545646418743607,0.5524116
2024-08-12,QQQ,1,1,1,0.5311371762911152,0.5188166720692001,0.5350424
2024-08-13,QQQ,1,0,1,0.522437163896182,0.5311175628345505,0.5403454
2024-08-14,QQQ,1,1,1,0.5341542939461065,0.4967033125276469,0.49431258
2024-08-15,QQQ,1,1,1,0.5116038118579738,0.5348924946118244,0.54160064
2024-08-16,QQQ,1,1,1,0.5164283929407386,0.522317803442927,0.51553905
2024-08-19,QQQ,1,0,1,0.5073136735249707,0.5133287534151498,0.5422493
2024-08-20,QQQ,1,1,1,0.496185396105209,0.4976748523553741,0.52387494
2024-08-21,QQQ,1,0,1,0.5102905072587436,0.5421315299248843,0.5574109
2024-08-22,QQQ,1,1,1,0.5022830868975574,0.5204440623062598,0.5046539
2024-08-23,QQQ,1,0,1,0.49804929925624136,0.5277805922690175,0.5356309
2024-08-26,QQQ,1,1,1,0.4934783728780031,0.5041252931346928,0.50283945
2024-08-27,QQQ,1,0,1,0.49966275860595893,0.5278600546761512,0.5157824
2024-08-28,QQQ,1,0,1,0.4931223102987186,0.5178596943030466,0.5093868
2024-08-29,QQQ,1,1,1,0.5050705765766041,0.5239886160016444,0.51579803
2024-08-30,QQQ,1,0,1,0.51305905946624,0.5399524150624615,0.54070044
2024-09-03,QQQ,1,1,1,0.5454969240980353,0.5508616623134891,0.565663
2024-09-04,QQQ,1,1,1,0.5377409503504899,0.5341182834714906,0.55824953
2024-09-05,QQQ,1,0,1,0.5494990174358456,0.5314187587443882,0.55552244
2024-09-06,QQQ,1,1,1,0.5462535836566647,0.4766894991891929,0.49041355
2024-09-09,QQQ,1,1,1,0.5385256331390885,0.5240444469686434,0.5272039
2024-09-10,QQQ,1,1,1,0.5503882736148485,0.535108148028372,0.55078423
2024-09-11,QQQ,1,1,1,0.5496482083688565,0.5069373004803043,0.4898975
2024-09-12,QQQ,1,1,1,0.5560614863007862,0.5507237835863272,0.5674345
2024-09-13,QQQ,1,1,1,0.5400035714340715,0.5556851517261359,0.56758446
2024-09-16,QQQ,1,0,1,0.5396440823845086,0.5145958675018543,0.5004936
2024-09-17,QQQ,1,0,1,0.5295928954668839,0.5028396457993346,0.49715692
2024-09-18,QQQ,1,1,1,0.5094290390565615,0.5126371996239555,0.47350997
2024-09-19,QQQ,1,0,1,0.5094342732408909,0.5704954480813259,0.5493335
